         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
 82.300003,  1.122379,  6.963784,  2.847623, -0.488000,  2.478000,  2.702000, 15.975000, 15.923841, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 82.400002,  1.122379,  6.963784,  2.807623, -0.475000,  2.478000,  2.702000, 15.975000, 15.924864, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 82.500000,  1.122379,  6.963784,  2.767623, -0.475000,  2.478000,  2.702000, 15.947000, 15.925306, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 82.599998,  1.122379,  6.963784,  2.727623, -0.482000,  2.478000,  2.702000, 15.947000, 15.925740, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 82.700005,  1.122379,  6.963784,  2.687623, -0.469000,  2.478000,  2.702000, 15.947000, 15.926166, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 82.800003,  1.122379,  6.963784,  2.647623, -0.482000,  2.478000,  2.702000, 15.947000, 15.926582, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 82.900002,  1.122379,  6.963784,  2.607623, -0.475000,  2.478000,  2.702000, 15.947000, 15.926991, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.000000,  1.122379,  6.963784,  2.567623, -0.475000,  2.478000,  2.702000, 15.947000, 15.927391, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.099998,  1.122379,  6.963784,  2.527623, -0.475000,  2.478000,  2.702000, 15.947000, 15.927783, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.200005,  1.122379,  6.963784,  2.487623, -0.469000,  2.478000,  2.702000, 15.947000, 15.928167, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.300003,  1.122379,  6.963784,  2.447623, -0.469000,  2.478000,  2.702000, 15.947000, 15.928544, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.400002,  1.122379,  6.963784,  2.407623, -0.475000,  2.478000,  2.702000, 15.947000, 15.928913, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.500000,  1.122379,  6.963784,  2.367623, -0.475000,  2.478000,  2.702000, 15.947000, 15.929275, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.599998,  1.122379,  6.963784,  2.327623, -0.469000,  2.478000,  2.702000, 15.947000, 15.929629, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.700005,  1.122379,  6.963784,  2.287623, -0.475000,  2.478000,  2.702000, 15.947000, 15.929976, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.800003,  1.122379,  6.963784,  2.247623, -0.475000,  2.478000,  2.702000, 15.947000, 15.930317, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 83.900002,  1.122379,  6.963784,  2.207623, -0.469000,  2.478000,  2.702000, 15.947000, 15.930651, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 84.000000,  1.122379,  6.963784,  2.167623, -0.469000,  2.478000,  2.702000, 15.919000, 15.930418, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 84.099998,  1.122379,  6.963784,  2.127623, -0.475000,  2.478000,  2.702000, 15.919000, 15.930190, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 84.200005,  1.122379,  6.963784,  2.087623, -0.469000,  2.478000,  2.702000, 15.919000, 15.929966, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 84.300003,  1.122379,  6.963784,  2.047623, -0.469000,  2.478000,  2.702000, 15.919000, 15.929747, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 84.400002,  1.122379,  6.963784,  2.007623, -0.462000,  2.478000,  2.702000, 15.919000, 15.929532, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 84.500000,  1.122379,  6.963784,  1.967623, -0.462000,  2.478000,  2.702000, 15.919000, 15.929321, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 84.599998,  1.122379,  6.963784,  1.927623, -0.462000,  2.478000,  2.702000, 15.919000, 15.929115, 42.000000,  0.000000,  0.917098,5.000000e-02,0.000000e+00,-2.000000e-01,
 84.700005,  1.122379,  6.963784,  1.887623, -0.456000,  2.478000,  2.702000, 15.919000, 15.928913, 42.000000,  0.000000,  0.917098,1.000000e-01,0.000000e+00,-2.000000e-01,
 84.800003,  0.979866,  6.930590,  1.867623, -0.508000,  2.478000,  2.702000, 15.919000, 15.928715, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 84.900002,  0.977133,  6.940209,  1.847623, -0.521000,  2.478000,  2.702000, 15.919000, 15.928520, 42.000000,  0.000000,  0.917098,0.000000e+00,0.000000e+00,-4.000000e-01,
 85.000000,  0.977133,  6.940209,  1.807623, -0.475000,  2.478000,  2.702000, 15.919000, 15.928329, 42.000000,  0.000000,  0.917098,5.000000e-02,0.000000e+00,-2.000000e-01,
 85.099998,  0.977133,  6.940209,  1.767623, -0.456000,  2.478000,  2.702000, 15.919000, 15.928143, 42.000000,  0.000000,  0.917098,1.000000e-01,0.000000e+00,-2.000000e-01,
 85.200005,  0.976253,  6.945131,  1.747623, -0.495000,  2.478000,  2.702000, 15.919000, 15.927959, 42.000000,  0.000000,  0.917098,1.500000e-01,0.000000e+00,-2.000000e-01,
 85.300003,  0.974692,  6.955009,  1.727623, -0.566000,  2.478000,  2.702000, 15.919000, 15.927780, 42.000000,  0.000000,  0.917098,2.000000e-01,0.000000e+00,-2.000000e-01,
 85.400002,  0.976816,  6.926370,  1.707623, -0.658000,  2.478000,  2.702000, 15.919000, 15.927605, 42.000000,  0.000000,  0.917098,2.500000e-01,0.000000e+00,-2.000000e-01,
 85.500000,  0.973819,  6.925230,  1.687623, -0.710000,  2.478000,  2.702000, 15.892000, 15.926892, 42.000000,  0.000000,  0.917098,3.000000e-01,0.000000e+00,-2.000000e-01,
 85.599998,  0.971402,  6.950113,  1.667623, -0.762000,  2.478000,  2.702000, 15.892000, 15.926194, 42.000000,  0.000000,  0.917098,3.000000e-01,0.000000e+00,-2.000000e-01,
 85.700005,  0.969740,  6.930080,  1.647623, -0.729000,  2.478000,  2.702000, 15.892000, 15.925510, 42.000000,  0.000000,  0.917098,3.000000e-01,0.000000e+00,-2.000000e-01,
 85.800003,  0.968036,  6.960032,  1.627623, -0.684000,  2.478000,  2.702000, 15.864000, 15.924280, 42.000000,  0.000000,  0.917098,3.000000e-01,0.000000e+00,-2.000000e-01,
 85.900002,  0.966723,  6.931240,  1.607623, -0.684000,  2.477000,  2.702000, 15.864000, 15.923075, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 86.000000,  0.966218,  6.961236,  1.587623, -0.684000,  2.477000,  2.702000, 15.864000, 15.921893, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 86.099998,  0.962675,  6.939210,  1.567623, -0.671000,  2.477000,  2.702000, 15.864000, 15.920735, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 86.200005,  0.963370,  6.969202,  1.547623, -0.684000,  2.477000,  2.702000, 15.864000, 15.919600, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 86.300003,  0.956488,  6.968440,  1.527623, -0.677000,  2.477000,  2.702000, 15.864000, 15.918489, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 86.400002,  0.958382,  6.998380,  1.507623, -0.690000,  2.477000,  2.702000, 15.864000, 15.917398, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 86.500000,  0.950350,  6.988470,  1.527623, -0.658000,  2.477000,  2.702000, 15.864000, 15.916330, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 86.599998,  0.951045,  7.018462,  1.547623, -0.690000,  2.477000,  2.702000, 15.836000, 15.914723, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 86.700005,  0.938919,  7.047990,  1.527623, -0.671000,  2.477000,  2.702000, 15.836000, 15.913149, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 86.800003,  0.930494,  7.108020,  1.507623, -0.677000,  2.477000,  2.702000, 15.836000, 15.911606, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 86.900002,  0.932986,  7.137916,  1.487623, -0.684000,  2.477000,  2.702000, 15.836000, 15.910093, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 87.000000,  0.926076,  7.170100,  1.467623, -0.703000,  2.477000,  2.702000, 15.836000, 15.908611, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 87.099998,  0.928568,  7.199996,  1.487623, -0.684000,  2.477000,  2.702000, 15.836000, 15.907159, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 87.200005,  0.922643,  7.233110,  1.507623, -0.697000,  2.477000,  2.702000, 15.836000, 15.905736, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 87.300003,  0.925135,  7.263006,  1.487623, -0.664000,  2.477000,  2.702000, 15.836000, 15.904342, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 87.400002,  0.923314,  7.294150,  1.467623, -0.684000,  2.477000,  2.702000, 15.836000, 15.902975, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 87.500000,  0.927000,  7.323923,  1.447623, -0.677000,  2.477000,  2.702000, 15.836000, 15.901635, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 87.599998,  0.917873,  7.355480,  1.427623, -0.690000,  2.477000,  2.702000, 15.836000, 15.900323, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 87.700005,  0.921559,  7.385253,  1.447623, -0.684000,  2.477000,  2.702000, 15.836000, 15.899036, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 87.800003,  0.915692,  7.386180,  1.467623, -0.710000,  2.477000,  2.702000, 15.836000, 15.897776, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 87.900002,  0.917294,  7.448100,  1.447623, -0.677000,  2.477000,  2.702000, 15.836000, 15.896540, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 88.000000,  0.921575,  7.477793,  1.427623, -0.677000,  2.477000,  2.702000, 15.836000, 15.895329, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 88.099998,  0.918919,  7.510730,  1.407623, -0.690000,  2.477000,  2.702000, 15.836000, 15.894142, 42.000000,  0.000000,  0.916728,0.000000e+00,0.000000e+00,0.000000e+00,
 88.200005,  0.924384,  7.540228,  1.387623, -0.762000,  2.477000,  2.702000, 15.836000, 15.892980, 42.000000,  0.000000,  0.916728,5.000000e-02,0.000000e+00,2.000000e-01,
 88.300003,  0.924384,  7.540228,  1.387623, -0.547000,  2.477000,  2.702000, 15.836000, 15.891840, 42.000000,  0.000000,  0.916728,1.000000e-01,0.000000e+00,2.000000e-01,
 88.400002,  0.925196,  7.545162,  1.407623, -0.579000,  2.477000,  2.702000, 15.836000, 15.890723, 42.000000,  0.000000,  0.916728,1.500000e-01,0.000000e+00,2.000000e-01,
 88.500000,  0.918345,  7.602530,  1.427623, -0.599000,  2.477000,  2.702000, 15.836000, 15.889628, 42.000000,  0.000000,  0.916728,2.000000e-01,0.000000e+00,2.000000e-01,
 88.599998,  0.920188,  7.617416,  1.447623, -0.638000,  2.477000,  2.702000, 15.836000, 15.888556, 42.000000,  0.000000,  0.916728,2.500000e-01,0.000000e+00,2.000000e-01,
 88.700005,  0.918977,  7.665030,  1.467623, -0.729000,  2.477000,  2.702000, 15.836000, 15.887505, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 88.800003,  0.920592,  7.729090,  1.487623, -0.768000,  2.477000,  2.702000, 15.836000, 15.886475, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 88.900002,  0.922486,  7.759030,  1.507623, -0.723000,  2.477000,  2.702000, 15.836000, 15.885465, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 89.000000,  0.923781,  7.789002,  1.527623, -0.703000,  2.477000,  2.702000, 15.836000, 15.884476, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 89.099998,  0.923225,  7.788540,  1.547623, -0.716000,  2.477000,  2.702000, 15.836000, 15.883506, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 89.200005,  0.927034,  7.817920,  1.527623, -0.671000,  2.477000,  2.702000, 15.836000, 15.882556, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 89.300003,  0.928928,  7.847860,  1.507623, -0.671000,  2.477000,  2.702000, 15.836000, 15.881625, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 89.400002,  0.926978,  7.836380,  1.487623, -0.697000,  2.477000,  2.702000, 15.808000, 15.880153, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 89.500000,  0.928872,  7.866320,  1.507623, -0.684000,  2.477000,  2.702000, 15.808000, 15.878710, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 89.599998,  0.933694,  7.879600,  1.527623, -0.671000,  2.477000,  2.702000, 15.808000, 15.877295, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 89.700005,  0.934389,  7.909592,  1.547623, -0.697000,  2.477000,  2.702000, 15.808000, 15.875910, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 89.800003,  0.935333,  7.938020,  1.527623, -0.671000,  2.477000,  2.702000, 15.808000, 15.874552, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 89.900002,  0.937227,  7.967960,  1.507623, -0.671000,  2.477000,  2.702000, 15.808000, 15.873220, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 90.000000,  0.934111,  7.970290,  1.487623, -0.690000,  2.477000,  2.702000, 15.808000, 15.871916, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 90.099998,  0.936005,  8.000230,  1.507623, -0.684000,  2.477000,  2.702000, 15.808000, 15.870638, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 90.200005,  0.929715,  8.030990,  1.527623, -0.690000,  2.477000,  2.702000, 15.808000, 15.869385, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 90.300003,  0.926381,  8.094040,  1.507623, -0.677000,  2.477000,  2.702000, 15.808000, 15.868157, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 90.400002,  0.928873,  8.123936,  1.487623, -0.684000,  2.477000,  2.702000, 15.808000, 15.866954, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 90.500000,  0.927939,  8.156260,  1.467623, -0.710000,  2.477000,  2.702000, 15.808000, 15.865775, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 90.599998,  0.930431,  8.186156,  1.487623, -0.664000,  2.477000,  2.702000, 15.808000, 15.864619, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 90.700005,  0.925570,  8.218560,  1.507623, -0.716000,  2.477000,  2.702000, 15.808000, 15.863487, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 90.800003,  0.928062,  8.248456,  1.487623, -0.677000,  2.477000,  2.702000, 15.808000, 15.862377, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 90.900002,  0.924327,  8.249330,  1.467623, -0.671000,  2.477000,  2.702000, 15.808000, 15.861290, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 91.000000,  0.923962,  8.312340,  1.447623, -0.703000,  2.477000,  2.702000, 15.808000, 15.860224, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 91.099998,  0.927052,  8.342180,  1.467623, -0.664000,  2.477000,  2.702000, 15.808000, 15.859179, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 91.200005,  0.921552,  8.376200,  1.487623, -0.710000,  2.477000,  2.702000, 15.808000, 15.858156, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 91.300003,  0.924644,  8.406059,  1.467611, -0.671000,  2.477000,  2.702000, 15.808000, 15.857153, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 91.400002,  0.924191,  8.438320,  1.447611, -0.677000,  2.477000,  2.702000, 15.808000, 15.856170, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,-2.000000e-01,
 91.500000,  0.928472,  8.468013,  1.427611, -0.677000,  2.477000,  2.702000, 15.808000, 15.855206, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 91.599998,  0.922782,  8.500570,  1.407611, -0.690000,  2.477000,  2.702000, 15.808000, 15.854262, 42.000000,  0.000000,  0.916728,3.000000e-01,0.000000e+00,2.000000e-01,
 91.700005,  0.927063,  8.530263,  1.427611, -0.664000,  2.477000,  2.702000, 15.808000, 15.853337, 42.000000,  0.000000,  0.916728,0.000000e+00,0.000000e+00,0.000000e+00,
 91.800003,  0.923376,  8.563490,  1.447611, -0.697000,  2.476000,  2.702000, 15.808000, 15.852430, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 91.900002,  0.923376,  8.563490,  1.447611, -0.534000,  2.476000,  2.702000, 15.836000, 15.852101, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.000000,  0.923376,  8.563490,  1.407611, -0.495000,  2.476000,  2.702000, 15.836000, 15.851779, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.099998,  0.923376,  8.563490,  1.367611, -0.488000,  2.476000,  2.702000, 15.836000, 15.851463, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.200005,  0.923376,  8.563490,  1.327611, -0.482000,  2.476000,  2.702000, 15.836000, 15.851154, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.300003,  0.923376,  8.563490,  1.287611, -0.475000,  2.476000,  2.702000, 15.864000, 15.851411, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.400002,  0.923376,  8.563490,  1.247611, -0.469000,  2.476000,  2.702000, 15.864000, 15.851663, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.500000,  0.923376,  8.563490,  1.207611, -0.482000,  2.476000,  2.702000, 15.864000, 15.851910, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.599998,  0.923376,  8.563490,  1.167611, -0.469000,  2.476000,  2.702000, 15.864000, 15.852152, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.700005,  0.923376,  8.563490,  1.127611, -0.482000,  2.476000,  2.702000, 15.864000, 15.852388, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.800003,  0.923376,  8.563490,  1.087611, -0.469000,  2.476000,  2.702000, 15.864000, 15.852621, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 92.900002,  0.923376,  8.563490,  1.047611, -0.475000,  2.476000,  2.702000, 15.864000, 15.852849, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.000000,  0.923376,  8.563490,  1.007611, -0.469000,  2.476000,  2.702000, 15.892000, 15.853632, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.099998,  0.923376,  8.563490,  0.967611, -0.482000,  2.476000,  2.702000, 15.892000, 15.854400, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.200005,  0.923376,  8.563490,  0.927611, -0.469000,  2.476000,  2.702000, 15.892000, 15.855152, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.300003,  0.923376,  8.563490,  0.887611, -0.469000,  2.476000,  2.702000, 15.892000, 15.855889, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.400002,  0.923376,  8.563490,  0.847611, -0.469000,  2.476000,  2.702000, 15.892000, 15.856611, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.500000,  0.923376,  8.563490,  0.807611, -0.469000,  2.476000,  2.702000, 15.892000, 15.857319, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.599998,  0.923376,  8.563490,  0.767611, -0.469000,  2.476000,  2.702000, 15.892000, 15.858012, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.700005,  0.923376,  8.563490,  0.727611, -0.462000,  2.476000,  2.702000, 15.892000, 15.858692, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.800003,  0.923376,  8.563490,  0.687611, -0.475000,  2.476000,  2.702000, 15.892000, 15.859359, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 93.900002,  0.923376,  8.563490,  0.647611, -0.462000,  2.476000,  2.702000, 15.892000, 15.860012, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 94.000000,  0.923376,  8.563490,  0.607611, -0.482000,  2.476000,  2.702000, 15.892000, 15.860652, 42.000000,  0.000000,  0.916358,5.000000e-02,0.000000e+00,-2.000000e-01,
 94.099998,  0.923376,  8.563490,  0.567611, -0.462000,  2.476000,  2.702000, 15.892000, 15.861279, 42.000000,  0.000000,  0.916358,1.000000e-01,0.000000e+00,-2.000000e-01,
 94.200005,  0.927645,  8.566093,  0.547611, -0.508000,  2.476000,  2.702000, 15.892000, 15.861893, 42.000000,  0.000000,  0.916358,1.500000e-01,0.000000e+00,-2.000000e-01,
 94.300003,  0.936285,  8.571128,  0.527611, -0.612000,  2.476000,  2.702000, 15.892000, 15.862494, 42.000000,  0.000000,  0.916358,2.000000e-01,0.000000e+00,-2.000000e-01,
 94.400002,  0.920723,  8.843180,  0.507611, -0.658000,  2.476000,  2.702000, 15.892000, 15.863085, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 94.500000,  0.938392,  8.852550,  0.487611, -0.710000,  2.476000,  2.702000, 15.864000, 15.863103, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 94.599998,  0.938392,  8.852550,  0.447611, -0.547000,  2.476000,  2.702000, 15.892000, 15.863681, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 94.700005,  0.938392,  8.852550,  0.407611, -0.508000,  2.476000,  2.702000, 15.892000, 15.864247, 42.000000,  0.000000,  0.916358,0.000000e+00,0.000000e+00,-4.000000e-01,
 94.800003,  0.938392,  8.852550,  0.367611, -0.514000,  2.476000,  2.702000, 15.892000, 15.864802, 42.000000,  0.000000,  0.916358,5.000000e-02,0.000000e+00,-2.000000e-01,
 94.900002,  0.938392,  8.852550,  0.327611, -0.475000,  2.476000,  2.702000, 15.892000, 15.865346, 42.000000,  0.000000,  0.916358,1.000000e-01,0.000000e+00,-2.000000e-01,
 95.000000,  0.943157,  8.854064,  0.307611, -0.514000,  2.476000,  2.702000, 15.892000, 15.865879, 42.000000,  0.000000,  0.916358,1.500000e-01,0.000000e+00,-2.000000e-01,
 95.099998,  0.917824,  8.853420,  0.287611, -0.579000,  2.476000,  2.702000, 15.892000, 15.866402, 42.000000,  0.000000,  0.916358,2.000000e-01,0.000000e+00,-2.000000e-01,
 95.200005,  0.932290,  8.857386,  0.267611, -0.645000,  2.476000,  2.702000, 15.864000, 15.866354, 42.000000,  0.000000,  0.916358,2.500000e-01,0.000000e+00,-2.000000e-01,
 95.300003,  0.940808,  8.869670,  0.247611, -0.723000,  2.476000,  2.702000, 15.864000, 15.866307, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
 95.400002,  0.965163,  8.875311,  0.227611, -0.749000,  2.476000,  2.702000, 15.864000, 15.866261, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
 95.500000,  0.954733,  8.878280,  0.207611, -0.716000,  2.476000,  2.702000, 15.836000, 15.865656, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
 95.599998,  0.984207,  8.883875,  0.187611, -0.690000,  2.476000,  2.702000, 15.836000, 15.865063, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
 95.700005,  0.953716,  8.882960,  0.167611, -0.690000,  2.476000,  2.702000, 15.836000, 15.864482, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
 95.800003,  0.953712,  8.886000,  0.147611, -0.684000,  2.476000,  2.702000, 15.836000, 15.863913, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
 95.900002,  0.983468,  8.889818,  0.127611, -0.684000,  2.476000,  2.702000, 15.836000, 15.863355, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
 96.000000,  0.970582,  8.893530,  0.107611, -0.690000,  2.476000,  2.702000, 15.836000, 15.862807, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
 96.099998,  1.008030,  8.909620,  0.087611, -0.684000,  2.476000,  2.702000, 15.836000, 15.862271, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,2.000000e-01,
 96.200005,  1.040813,  8.911777,  0.065708, -0.690000,  2.476000,  2.702000, 15.836000, 15.861746, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,2.000000e-01,
 96.300003,  1.081331,  8.915550,  0.092837, -0.684000,  2.476000,  2.702000, 15.836000, 15.861231, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
 96.400002,  1.037380,  8.918050,  0.112837, -0.690000,  2.476000,  2.702000, 15.836000, 15.860726, 42.000000,  0.000000,  0.916358,3.000000e-01,0.000000e+00,-2.000000e-01,
