         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 12.700000,  0.981412,  7.914400,  1.541434, -0.723000,  0.297000,  2.702000, 13.192000, 13.334678, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 12.800000,  0.986191,  7.945040,  1.561434, -0.716000,  0.297000,  2.702000, 13.192000, 13.331824, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 12.900001,  0.985872,  7.975038,  1.581434, -0.729000,  0.297000,  2.702000, 13.192000, 13.329028, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.000000,  0.999630,  8.005470,  1.561434, -0.710000,  0.297000,  2.702000, 13.192000, 13.326287, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.100000,  1.000511,  8.035457,  1.541434, -0.749000,  0.297000,  2.702000, 13.192000, 13.323602, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.200000,  1.007140,  8.065700,  1.561434, -0.703000,  0.297000,  2.702000, 13.192000, 13.320970, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.300000,  1.006821,  8.095698,  1.581434, -0.716000,  0.297000,  2.702000, 13.192000, 13.318390, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.400001,  1.016570,  8.126550,  1.601434, -0.716000,  0.297000,  2.702000, 13.192000, 13.315862, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.500000,  1.016251,  8.156548,  1.581434, -0.710000,  0.297000,  2.702000, 13.192000, 13.313384, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.600000,  1.018280,  8.161490,  1.561434, -0.723000,  0.297000,  2.702000, 13.192000, 13.310956, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.700000,  1.017961,  8.191488,  1.581434, -0.703000,  0.297000,  2.702000, 13.192000, 13.308577, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.800000,  1.022820,  8.222220,  1.601434, -0.710000,  0.297000,  2.702000, 13.192000, 13.306245, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.900001,  1.021460,  8.283030,  1.621434, -0.723000,  0.297000,  2.702000, 13.192000, 13.303960, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 14.000000,  1.020499,  8.322016,  1.595436, -0.710000,  0.297000,  2.702000, 13.192000, 13.301721, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 14.100000,  1.021050,  8.346070,  1.575436, -0.716000,  0.297000,  2.702000, 13.192000, 13.299526, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 14.200000,  1.020610,  8.409880,  1.595436, -0.710000,  0.297000,  2.702000, 13.192000, 13.297376, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 14.300000,  1.019271,  8.439850,  1.615436, -0.716000,  0.297000,  2.702000, 13.164000, 13.294708, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 14.400001,  1.021390,  8.438700,  1.635436, -0.703000,  0.297000,  2.702000, 13.164000, 13.292094, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 14.500000,  1.020051,  8.468670,  1.615436, -0.710000,  0.297000,  2.702000, 13.164000, 13.289533, 15.000000,  0.000000,  0.109919,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 14.600000,  1.021010,  8.502460,  1.595386, -0.710000,  0.297000,  2.702000, 13.192000, 13.287582, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 14.700000,  1.020872,  8.532460,  1.575386, -0.768000,  0.297000,  2.702000, 13.164000, 13.285110, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.800000,  1.020872,  8.532460,  1.575386, -0.540000,  0.297000,  2.702000, 13.192000, 13.283248, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.900001,  1.020872,  8.532460,  1.535386, -0.482000,  0.297000,  2.702000, 13.192000, 13.281423, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.000000,  1.020872,  8.532460,  1.495386, -0.469000,  0.297000,  2.702000, 13.220000, 13.280194, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.100000,  1.020872,  8.532460,  1.455386, -0.482000,  0.297000,  2.702000, 13.220000, 13.278991, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.200000,  1.020872,  8.532460,  1.415386, -0.495000,  0.297000,  2.702000, 13.220000, 13.277811, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.300000,  1.020872,  8.532460,  1.371520, -0.482000,  0.297000,  2.702000, 13.248000, 13.277215, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.400001,  1.020872,  8.532460,  1.331520, -0.469000,  0.297000,  2.702000, 13.248000, 13.276630, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.500000,  1.020872,  8.532460,  1.291520, -0.482000,  0.297000,  2.702000, 13.248000, 13.276058, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.600000,  1.020872,  8.532460,  1.251520, -0.482000,  0.297000,  2.702000, 13.275000, 13.276037, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.700000,  1.020872,  8.532460,  1.211520, -0.475000,  0.297000,  2.702000, 13.275000, 13.276016, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.800000,  1.020872,  8.532460,  1.171520, -0.482000,  0.297000,  2.702000, 13.275000, 13.275996, 15.000000,  0.000000,  0.109919,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.900001,  1.020872,  8.532460,  1.119713, -0.475000,  0.296000,  2.702000, 13.275000, 13.275976, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.000000,  1.020872,  8.532460,  1.079713, -0.475000,  0.296000,  2.702000, 13.275000, 13.275957, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.100000,  1.020872,  8.532460,  1.039713, -0.469000,  0.296000,  2.702000, 13.303000, 13.276498, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.200001,  1.020872,  8.532460,  0.999713, -0.469000,  0.296000,  2.702000, 13.303000, 13.277028, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.300001,  1.020872,  8.532460,  0.959713, -0.462000,  0.296000,  2.702000, 13.303000, 13.277548, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.400000,  1.020872,  8.532460,  0.919713, -0.469000,  0.296000,  2.702000, 13.303000, 13.278057, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.500000,  1.020872,  8.532460,  0.879713, -0.462000,  0.296000,  2.702000, 13.303000, 13.278556, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.600000,  1.020872,  8.532460,  0.839713, -0.475000,  0.296000,  2.702000, 13.303000, 13.279045, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.700001,  1.020872,  8.532460,  0.799713, -0.462000,  0.296000,  2.702000, 13.303000, 13.279524, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.800001,  1.020872,  8.532460,  0.759713, -0.469000,  0.296000,  2.702000, 13.303000, 13.279993, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.900000,  1.020872,  8.532460,  0.719713, -0.469000,  0.296000,  2.702000, 13.303000, 13.280453, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.000000,  1.020872,  8.532460,  0.679713, -0.469000,  0.296000,  2.702000, 13.303000, 13.280904, 15.000000,  0.000000,  0.109548,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.100000,  1.020872,  8.532460,  0.639713, -0.456000,  0.296000,  2.702000, 13.331000, 13.281906, 15.000000,  0.000000,  0.109548,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.200001,  1.024943,  8.535364,  0.619713, -0.482000,  0.296000,  2.702000, 13.331000, 13.282888, 15.000000,  0.000000,  0.109548,  0.150000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.300001,  1.033198,  8.541008,  0.599713, -0.573000,  0.296000,  2.702000, 13.303000, 13.283291, 15.000000,  0.000000,  0.109548,  0.200000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.400000,  0.992528,  8.825280,  0.579713, -0.664000,  0.296000,  2.702000, 13.303000, 13.283685, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.500000,  1.009476,  8.835899,  0.559713, -0.677000,  0.296000,  2.702000, 13.303000, 13.284071, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.600000,  1.009476,  8.835899,  0.519713, -0.521000,  0.296000,  2.702000, 13.303000, 13.284450, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.700001,  1.009476,  8.835899,  0.479713, -0.488000,  0.296000,  2.702000, 13.303000, 13.284821, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.800001,  1.009476,  8.835899,  0.439713, -0.488000,  0.296000,  2.702000, 13.303000, 13.285184, 15.000000,  0.000000,  0.109548,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.900000,  1.009476,  8.835899,  0.399713, -0.495000,  0.296000,  2.702000, 13.303000, 13.285541, 15.000000,  0.000000,  0.109548,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.000000,  1.009476,  8.835899,  0.359713, -0.462000,  0.296000,  2.702000, 13.303000, 13.285890, 15.000000,  0.000000,  0.109548,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.100000,  1.014190,  8.837565,  0.339713, -0.508000,  0.296000,  2.702000, 13.303000, 13.286232, 15.000000,  0.000000,  0.109548,  0.150000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.200001,  1.023684,  8.840708,  0.319713, -0.605000,  0.296000,  2.702000, 13.303000, 13.286568, 15.000000,  0.000000,  0.109548,  0.200000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.300001,  1.005390,  8.846930,  0.299713, -0.671000,  0.296000,  2.702000, 13.275000, 13.286336, 15.000000,  0.000000,  0.109548,  0.250000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.400000,  1.024950,  8.862560,  0.279713, -0.723000,  0.296000,  2.702000, 13.275000, 13.286109, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.500000,  1.049112,  8.868980,  0.259713, -0.788000,  0.296000,  2.702000, 13.248000, 13.285347, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.600000,  1.025900,  8.866260,  0.239713, -0.736000,  0.296000,  2.702000, 13.248000, 13.284600, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.700001,  1.055179,  8.872798,  0.219713, -0.729000,  0.296000,  2.702000, 13.248000, 13.283868, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.800001,  1.028870,  8.867470,  0.199713, -0.710000,  0.296000,  2.702000, 13.248000, 13.283151, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.900000,  1.058387,  8.872832,  0.179713, -0.736000,  0.296000,  2.702000, 13.220000, 13.281888, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 19.000000,  1.029840,  8.868890,  0.159713, -0.723000,  0.296000,  2.702000, 13.220000, 13.280650, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 19.100000,  1.059548,  8.873068,  0.139713, -0.710000,  0.296000,  2.702000, 13.220000, 13.279437, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 19.200001,  1.047390,  8.877040,  0.119713, -0.710000,  0.296000,  2.702000, 13.192000, 13.277688, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.300001,  1.089950,  8.893240,  0.099713, -0.716000,  0.296000,  2.702000, 13.192000, 13.275974, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.400000,  1.119735,  8.896823,  0.119713, -0.703000,  0.296000,  2.702000, 13.192000, 13.274295, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 19.500000,  1.150160,  8.908990,  0.139713, -0.710000,  0.296000,  2.702000, 13.192000, 13.272649, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 19.600000,  1.179945,  8.912573,  0.119713, -0.703000,  0.296000,  2.702000, 13.192000, 13.271036, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 19.700001,  1.180430,  8.916330,  0.099713, -0.710000,  0.296000,  2.702000, 13.192000, 13.269455, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.800001,  1.238440,  8.929610,  0.079713, -0.716000,  0.296000,  2.702000, 13.192000, 13.267906, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.900000,  1.268291,  8.932596,  0.099713, -0.710000,  0.296000,  2.702000, 13.164000, 13.265828, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.000000,  1.300240,  8.939290,  0.119713, -0.729000,  0.296000,  2.702000, 13.164000, 13.263792, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.100000,  1.330091,  8.942276,  0.099713, -0.703000,  0.296000,  2.702000, 13.164000, 13.261796, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.200001,  1.362930,  8.947180,  0.079713, -0.697000,  0.296000,  2.702000, 13.164000, 13.259840, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 20.300001,  1.392877,  8.948970,  0.059713, -0.716000,  0.296000,  2.702000, 13.164000, 13.257923, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 20.400000,  1.394370,  8.950320,  0.079713, -0.690000,  0.296000,  2.702000, 13.164000, 13.256044, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 20.500000,  1.424221,  8.953306,  0.099713, -0.690000,  0.296000,  2.702000, 13.164000, 13.254204, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.600000,  1.456500,  8.960090,  0.119713, -0.716000,  0.296000,  2.702000, 13.164000, 13.252399, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.700001,  1.486351,  8.963076,  0.099713, -0.690000,  0.296000,  2.702000, 13.164000, 13.250631, 15.000000,  0.000000,  0.109548,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.800001,  1.522040,  8.966370,  0.079713, -0.703000,  0.296000,  2.702000, 13.164000, 13.248899, 15.000000,  0.000000,  0.109548,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 20.900000,  1.584800,  8.973470,  0.059713, -0.592000,  0.296000,  2.702000, 13.164000, 13.247201, 15.000000,  0.000000,  0.109548,  0.150000,  0.000000,  0.100000,  0.000000,  0.000000,  0.000000,
 21.000000,  1.605884,  8.974433,  0.045642, -0.560000,  0.296000,  2.702000, 13.192000, 13.246097, 15.000000,  0.000000,  0.109548,  0.150000,  0.000000,  0.100000,  0.000000,  0.000000,  0.000000,
 21.100000,  1.645750,  8.979830,  0.055642, -0.547000,  0.295000,  2.702000, 13.192000, 13.245015, 15.000000,  0.000000,  0.109178,  0.150000,  0.000000,  0.100000,  0.000000,  0.000000,  0.000000,
 21.200001,  1.676720,  8.980430,  0.065642, -0.547000,  0.295000,  2.702000, 13.192000, 13.243955, 15.000000,  0.000000,  0.109178,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.300001,  1.691677,  8.981564,  0.075642, -0.547000,  0.295000,  2.702000, 13.192000, 13.242915, 15.000000,  0.000000,  0.109178,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.400000,  1.741180,  8.986110,  0.064647, -0.534000,  0.295000,  2.702000, 13.192000, 13.241897, 15.000000,  0.000000,  0.109178,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.500000,  1.756158,  8.986929,  0.054647, -0.540000,  0.295000,  2.702000, 13.220000, 13.241459, 15.000000,  0.000000,  0.109178,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.600000,  1.804570,  8.993740,  0.044647, -0.540000,  0.295000,  2.702000, 13.220000, 13.241030, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 21.700001,  1.824355,  8.994362,  0.031451, -0.540000,  0.295000,  2.702000, 13.220000, 13.240609, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 21.800001,  1.824355,  8.994362,  0.031451, -0.391000,  0.295000,  2.702000, 13.248000, 13.240757, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 21.900000,  1.824355,  8.994362,  0.031451, -0.332000,  0.295000,  2.702000, 13.248000, 13.240902, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 22.000000,  1.824355,  8.994362,  0.031451, -0.299000,  0.295000,  2.702000, 13.275000, 13.241584, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 22.100000,  1.824355,  8.994362,  0.031451, -0.286000,  0.295000,  2.702000, 13.303000, 13.242812, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 22.200001,  1.824355,  8.994362,  0.031451, -0.280000,  0.295000,  2.702000, 13.303000, 13.244016, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 22.300001,  1.824355,  8.994362,  0.031451, -0.273000,  0.295000,  2.702000, 13.303000, 13.245195, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 22.400000,  1.824355,  8.994362,  0.031451, -0.273000,  0.295000,  2.702000, 13.331000, 13.246911, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 22.500000,  1.824355,  8.994362,  0.031451, -0.280000,  0.295000,  2.702000, 13.331000, 13.248592, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 22.600000,  1.824355,  8.994362,  0.031451, -0.280000,  0.295000,  2.702000, 13.359000, 13.250800, 15.000000,  0.000000,  0.109178,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
