         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
120.300003,  0.595061,  8.613840, -0.018397, -0.762000,  1.723000,  2.702000, 14.333000, 14.497940, 15.000000,  0.000000,  0.637676,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
120.400002,  0.615061,  8.613872,  0.001603, -0.723000,  1.723000,  2.702000, 14.333000, 14.494641, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
120.500000,  0.596301,  8.617250,  2.080150, -0.794000,  1.723000,  2.702000, 14.333000, 14.491408, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
120.599998,  0.581152,  8.643144,  2.100150, -0.768000,  1.723000,  2.702000, 14.305000, 14.487680, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
120.700005,  0.596285,  8.620690,  2.120150, -0.710000,  1.723000,  2.702000, 14.305000, 14.484027, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
120.800003,  0.580112,  8.645957,  2.140150, -0.684000,  1.723000,  2.702000, 14.305000, 14.480447, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
120.900002,  0.596277,  8.622410,  2.160150, -0.690000,  1.723000,  2.702000, 14.305000, 14.476938, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
121.000000,  0.579107,  8.647011,  2.180150, -0.697000,  1.723000,  2.702000, 14.305000, 14.473499, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
121.099998,  0.598777,  8.624080,  2.200150, -0.684000,  1.723000,  2.702000, 14.277000, 14.469569, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
121.200005,  0.607485,  8.635050,  2.220150, -0.690000,  1.723000,  2.702000, 14.277000, 14.465718, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
121.300003,  0.588871,  8.658577,  2.240150, -0.742000,  1.723000,  2.702000, 14.277000, 14.461944, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
121.400002,  0.588871,  8.658577,  2.280150, -0.540000,  1.723000,  2.702000, 14.277000, 14.458244, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
121.500000,  0.588871,  8.658577,  2.320150, -0.462000,  1.723000,  2.702000, 14.305000, 14.455179, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
121.599998,  0.588871,  8.658577,  2.360150, -0.469000,  1.723000,  2.702000, 14.305000, 14.452176, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
121.700005,  0.588871,  8.658577,  2.400150, -0.482000,  1.723000,  2.702000, 14.305000, 14.449232, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
121.800003,  0.588871,  8.658577,  2.440182, -0.482000,  1.723000,  2.702000, 14.305000, 14.446347, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
121.900002,  0.588871,  8.658577,  2.480182, -0.475000,  1.723000,  2.702000, 14.333000, 14.444080, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
122.000000,  0.588871,  8.658577,  2.520182, -0.475000,  1.723000,  2.702000, 14.333000, 14.441858, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
122.099998,  0.588871,  8.658577,  2.560182, -0.475000,  1.723000,  2.702000, 14.333000, 14.439681, 15.000000,  0.000000,  0.637676,  0.050000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
122.200005,  0.588871,  8.658577,  2.600182, -0.619000,  1.723000,  2.702000, 14.333000, 14.437548, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
122.300003,  0.584720,  8.661364,  2.550182, -0.625000,  1.723000,  2.702000, 14.333000, 14.435456, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
122.400002,  0.655092,  8.761230,  2.500182, -0.547000,  1.723000,  2.702000, 14.333000, 14.433407, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
122.500000,  0.646703,  8.768240,  2.445522, -0.521000,  1.723000,  2.702000, 14.333000, 14.431398, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
122.599998,  0.655092,  8.761230,  2.395522, -0.495000,  1.723000,  2.702000, 14.333000, 14.429430, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
122.700005,  0.648097,  8.768376,  2.345522, -0.495000,  1.723000,  2.702000, 14.333000, 14.427502, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
122.800003,  0.657546,  8.759410,  2.295522, -0.501000,  1.723000,  2.702000, 14.333000, 14.425611, 15.000000,  0.000000,  0.637676,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
122.900002,  0.651299,  8.767219,  2.245522, -0.579000,  1.723000,  2.702000, 14.333000, 14.423759, 15.000000,  0.000000,  0.637676,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
123.000000,  0.657559,  8.756870,  2.265522, -0.645000,  1.723000,  2.702000, 14.333000, 14.421945, 15.000000,  0.000000,  0.637676,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
123.099998,  0.641681,  8.775017,  2.289634, -0.716000,  1.723000,  2.702000, 14.333000, 14.420166, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
123.200005,  0.657555,  8.757720,  2.309634, -0.736000,  1.723000,  2.702000, 14.305000, 14.417863, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
123.300003,  0.657510,  8.767040,  2.329634, -0.697000,  1.723000,  2.702000, 14.305000, 14.415606, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
123.400002,  0.636436,  8.788392,  2.349634, -0.690000,  1.723000,  2.702000, 14.305000, 14.413393, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
123.500000,  0.656225,  8.779810,  2.369634, -0.762000,  1.723000,  2.702000, 14.305000, 14.411225, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
123.599998,  0.656225,  8.779810,  2.409634, -0.547000,  1.723000,  2.702000, 14.305000, 14.409101, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
123.700005,  0.656225,  8.779810,  2.449634, -0.501000,  1.723000,  2.702000, 14.305000, 14.407019, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
123.800003,  0.656225,  8.779810,  2.489634, -0.482000,  1.723000,  2.702000, 14.305000, 14.404979, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
123.900002,  0.656225,  8.779810,  2.529634, -0.482000,  1.723000,  2.702000, 14.333000, 14.403539, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
124.000000,  0.656225,  8.779810,  2.569634, -0.469000,  1.723000,  2.702000, 14.333000, 14.402128, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
124.099998,  0.656225,  8.779810,  2.609634, -0.488000,  1.723000,  2.702000, 14.333000, 14.400745, 15.000000,  0.000000,  0.637676,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
124.200005,  0.656225,  8.779810,  2.649634, -0.462000,  1.723000,  2.702000, 14.333000, 14.399390, 15.000000,  0.000000,  0.637676,  0.050000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
124.300003,  0.656225,  8.779810,  2.689634, -0.521000,  1.723000,  2.702000, 14.333000, 14.398063, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
124.400002,  0.651842,  8.782216,  2.639634, -0.651000,  1.723000,  2.702000, 14.333000, 14.396762, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
124.500000,  0.676453,  8.874870,  2.589634, -0.566000,  1.723000,  2.702000, 14.333000, 14.395487, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
124.599998,  0.668211,  8.880533,  2.539634, -0.514000,  1.723000,  2.702000, 14.333000, 14.394238, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
124.700005,  0.143867,  8.744720,  2.489634, -0.508000,  1.723000,  2.702000, 14.333000, 14.393013, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
124.800003,  0.136228,  8.751180,  2.439616, -0.521000,  1.723000,  2.702000, 14.333000, 14.391812, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
124.900002,  0.145083,  8.743790,  2.389616, -0.514000,  1.723000,  2.702000, 14.333000, 14.390636, 15.000000,  0.000000,  0.637676,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
125.000000,  0.138130,  8.750977,  2.339616, -0.495000,  1.723000,  2.702000, 14.333000, 14.389483, 15.000000,  0.000000,  0.637676,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
125.099998,  0.146302,  8.742020,  2.289616, -0.579000,  1.723000,  2.702000, 14.333000, 14.388353, 15.000000,  0.000000,  0.637676,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
125.200005,  0.146286,  8.745390,  2.309616, -0.645000,  1.723000,  2.702000, 14.333000, 14.387246, 15.000000,  0.000000,  0.637676,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
125.300003,  0.132525,  8.759903,  2.329616, -0.684000,  1.723000,  2.702000, 14.305000, 14.385601, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
125.400002,  0.143842,  8.749780,  2.349616, -0.755000,  1.723000,  2.702000, 14.305000, 14.383989, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
125.500000,  0.122346,  8.770707,  2.369616, -0.697000,  1.723000,  2.702000, 14.305000, 14.382409, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
125.599998,  0.143784,  8.761590,  2.389616, -0.684000,  1.723000,  2.702000, 14.305000, 14.380861, 15.000000,  0.000000,  0.637676,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
125.700005,  0.121468,  8.781640,  2.409616, -0.690000,  1.722000,  2.702000, 14.277000, 14.378784, 15.000000,  0.000000,  0.637306,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
125.800003,  0.142510,  8.774320,  2.429616, -0.690000,  1.722000,  2.702000, 14.277000, 14.376748, 15.000000,  0.000000,  0.637306,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
125.900002,  0.143694,  8.780130,  2.449616, -0.690000,  1.722000,  2.702000, 14.277000, 14.374753, 15.000000,  0.000000,  0.637306,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
126.000000,  0.120216,  8.798806,  2.469616, -0.684000,  1.722000,  2.702000, 14.277000, 14.372798, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
126.099998,  0.146985,  8.840710,  2.489616, -0.729000,  1.722000,  2.702000, 14.277000, 14.370882, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
126.200005,  0.146985,  8.840710,  2.529616, -0.527000,  1.722000,  2.702000, 14.277000, 14.369004, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
126.300003,  0.146985,  8.840710,  2.569616, -0.488000,  1.722000,  2.702000, 14.277000, 14.367165, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
126.400002,  0.146985,  8.840710,  2.609616, -0.475000,  1.722000,  2.702000, 14.305000, 14.365921, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
126.500000,  0.146985,  8.840710,  2.649616, -0.488000,  1.722000,  2.702000, 14.305000, 14.364702, 15.000000,  0.000000,  0.637306,  0.050000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
126.599998,  0.146985,  8.840710,  2.689616, -0.586000,  1.722000,  2.702000, 14.305000, 14.363508, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
126.700005,  0.142602,  8.843116,  2.639616, -0.677000,  1.722000,  2.702000, 14.277000, 14.361778, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
126.800003,  0.175757,  9.034930,  2.589616, -0.553000,  1.722000,  2.702000, 14.305000, 14.360642, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
126.900002,  0.165153,  9.042452,  2.524614, -0.521000,  1.722000,  2.702000, 14.305000, 14.359529, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
127.000000,  0.181408,  9.091770,  2.474614, -0.495000,  1.722000,  2.702000, 14.305000, 14.358438, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
127.099998,  0.184910,  9.098030,  2.424614, -0.482000,  1.722000,  2.702000, 14.305000, 14.357369, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
127.200005,  0.177710,  9.104970,  2.374614, -0.488000,  1.722000,  2.702000, 14.305000, 14.356322, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
127.300003,  0.183701,  9.099820,  2.324614, -0.475000,  1.722000,  2.702000, 14.305000, 14.355296, 15.000000,  0.000000,  0.637306,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
127.400002,  0.177230,  9.107444,  2.274614, -0.560000,  1.722000,  2.702000, 14.305000, 14.354290, 15.000000,  0.000000,  0.637306,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
127.500000,  0.184901,  9.099680,  2.294614, -0.632000,  1.722000,  2.702000, 14.305000, 14.353304, 15.000000,  0.000000,  0.637306,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
127.599998,  0.171359,  9.114398,  2.314614, -0.671000,  1.722000,  2.702000, 14.305000, 14.352338, 15.000000,  0.000000,  0.637306,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
127.700005,  0.181290,  9.115080,  2.334614, -0.755000,  1.722000,  2.702000, 14.277000, 14.350831, 15.000000,  0.000000,  0.637306,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
127.800003,  0.178782,  9.136180,  2.354614, -0.716000,  1.722000,  2.702000, 14.277000, 14.349355, 15.000000,  0.000000,  0.637306,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
127.900002,  0.157182,  9.156999,  2.374614, -0.684000,  1.722000,  2.702000, 14.277000, 14.347908, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
128.000000,  0.179883,  9.156060,  2.394614, -0.723000,  1.722000,  2.702000, 14.277000, 14.346490, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
128.100006,  0.179883,  9.156060,  2.434614, -0.553000,  1.722000,  2.702000, 14.277000, 14.345100, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
128.199997,  0.179883,  9.156060,  2.478335, -0.475000,  1.722000,  2.702000, 14.277000, 14.343739, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
128.300003,  0.179883,  9.156060,  2.518335, -0.475000,  1.722000,  2.702000, 14.305000, 14.342964, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
128.400009,  0.179883,  9.156060,  2.558335, -0.469000,  1.722000,  2.702000, 14.305000, 14.342205, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
128.500000,  0.179883,  9.156060,  2.598335, -0.475000,  1.722000,  2.702000, 14.305000, 14.341461, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
128.600006,  0.179883,  9.156060,  2.638335, -0.469000,  1.722000,  2.702000, 14.305000, 14.340732, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
128.699997,  0.179883,  9.156060,  2.678335, -0.469000,  1.722000,  2.702000, 14.305000, 14.340017, 15.000000,  0.000000,  0.637306,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
128.800003,  0.179883,  9.156060,  2.718335, -0.469000,  1.722000,  2.702000, 14.333000, 14.339877, 15.000000,  0.000000,  0.637306,  0.050000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
128.900009,  0.179883,  9.156060,  2.758335, -0.592000,  1.722000,  2.702000, 14.305000, 14.339180, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
129.000000,  0.175345,  9.158159,  2.708335, -0.690000,  1.722000,  2.702000, 14.305000, 14.338496, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
129.100006,  0.166490,  9.162806,  2.658335, -0.573000,  1.722000,  2.702000, 14.305000, 14.337827, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
129.199997,  0.219030,  9.337810,  2.608335, -0.527000,  1.722000,  2.702000, 14.305000, 14.337171, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
129.300003,  0.210683,  9.343317,  2.558335, -0.495000,  1.722000,  2.702000, 14.305000, 14.336527, 15.000000,  0.000000,  0.637306,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
129.400009,  0.226061,  9.338490,  2.508335, -0.573000,  1.722000,  2.702000, 14.305000, 14.335896, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
129.500000,  0.213794,  9.347123,  2.528335, -0.501000,  1.722000,  2.702000, 14.305000, 14.335279, 15.000000,  0.000000,  0.637306,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
129.600006,  0.227249,  9.338310,  2.548335, -0.566000,  1.722000,  2.702000, 14.305000, 14.334673, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
129.699997,  0.231948,  9.335170,  2.568335, -0.508000,  1.722000,  2.702000, 14.305000, 14.334080, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
129.800003,  0.223440,  9.340425,  2.588335, -0.488000,  1.722000,  2.702000, 14.305000, 14.333498, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
129.900009,  0.224849,  9.349400,  2.608335, -0.475000,  1.722000,  2.702000, 14.333000, 14.333488, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
130.000000,  0.216138,  9.354310,  2.628335, -0.482000,  1.722000,  2.702000, 14.333000, 14.333479, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
130.100006,  0.220017,  9.370780,  2.648335, -0.475000,  1.722000,  2.702000, 14.333000, 14.333469, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
130.199997,  0.211116,  9.375338,  2.668335, -0.475000,  1.722000,  2.702000, 14.333000, 14.333460, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
130.300003,  0.222285,  9.379580,  2.688335, -0.469000,  1.722000,  2.702000, 14.333000, 14.333450, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
130.400009,  0.213209,  9.383778,  2.708335, -0.508000,  1.722000,  2.702000, 14.333000, 14.333442, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
130.500000,  0.222205,  9.407680,  2.658335, -0.501000,  1.722000,  2.702000, 14.333000, 14.333433, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
130.600006,  0.227958,  9.425080,  2.608335, -0.488000,  1.722000,  2.702000, 14.333000, 14.333425, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
130.699997,  0.219611,  9.430587,  2.558335, -0.495000,  1.722000,  2.702000, 14.333000, 14.333416, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
130.800003,  0.230123,  9.452780,  2.508335, -0.482000,  1.722000,  2.702000, 14.333000, 14.333407, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
130.900009,  0.222368,  9.459093,  2.458335, -0.488000,  1.722000,  2.702000, 14.333000, 14.333399, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.000000,  0.230115,  9.454490,  2.408335, -0.495000,  1.722000,  2.702000, 14.333000, 14.333391, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.100006,  0.231193,  9.481520,  2.348007, -0.482000,  1.722000,  2.702000, 14.333000, 14.333384, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.199997,  0.224545,  9.488990,  2.298007, -0.482000,  1.722000,  2.702000, 14.333000, 14.333376, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.300003,  0.227565,  9.501100,  2.248007, -0.488000,  1.722000,  2.702000, 14.333000, 14.333368, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.400009,  0.226355,  9.512110,  2.198007, -0.482000,  1.722000,  2.702000, 14.333000, 14.333361, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.500000,  0.219424,  9.523112,  2.132991, -0.482000,  1.722000,  2.702000, 14.333000, 14.333353, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.600006,  0.226267,  9.522880,  2.082991, -0.488000,  1.722000,  2.702000, 14.333000, 14.333346, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.699997,  0.221808,  9.531831,  2.032991, -0.495000,  1.722000,  2.702000, 14.333000, 14.333340, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.800003,  0.224971,  9.550370,  1.977998, -0.482000,  1.722000,  2.702000, 14.333000, 14.333333, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
131.900009,  0.221474,  9.559739,  1.927998, -0.482000,  1.722000,  2.702000, 14.333000, 14.333326, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.000000,  0.226061,  9.569270,  1.877998, -0.482000,  1.722000,  2.702000, 14.333000, 14.333320, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.100006,  0.230735,  9.582630,  1.827998, -0.475000,  1.722000,  2.702000, 14.361000, 14.333873, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.199997,  0.228678,  9.592416,  1.777998, -0.475000,  1.722000,  2.702000, 14.361000, 14.334415, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.300003,  0.231882,  9.589920,  1.727998, -0.488000,  1.722000,  2.702000, 14.333000, 14.334387, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.400009,  0.230812,  9.599863,  1.677998, -0.488000,  1.722000,  2.702000, 14.333000, 14.334359, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.500000,  0.236431,  9.624590,  1.627998, -0.488000,  1.722000,  2.702000, 14.333000, 14.334332, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.600006,  0.236359,  9.634590,  1.577998, -0.495000,  1.722000,  2.702000, 14.333000, 14.334305, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.699997,  0.246881,  9.641820,  1.527998, -0.488000,  1.722000,  2.702000, 14.333000, 14.334279, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.800003,  0.253873,  9.653840,  1.477998, -0.475000,  1.722000,  2.702000, 14.333000, 14.334253, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
132.900009,  0.255296,  9.663738,  1.427998, -0.482000,  1.722000,  2.702000, 14.333000, 14.334229, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
133.000000,  0.258533,  9.659630,  1.377998, -0.495000,  1.722000,  2.702000, 14.333000, 14.334204, 15.000000,  0.000000,  0.637306,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
