         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
182.199997,  3.353320,  7.937350, -0.497802, 25.955000, 13.113000,  8.224000,  8.307000, 14.473647, 32.000000,  0.000000,  1.594480,0.000000e+00,0.000000e+00,0.000000e+00,
182.300003,  3.353320,  7.937350, -0.497802,  8.242000,  8.224000, 29.541000, 26.990000, 14.723974, 54.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
182.400009,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 15.024574, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
182.500000,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 14.888563, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
182.600006,  3.353320,  7.937350, -0.497802, 17.184000, 13.344000,  8.205000, 26.413000, 15.119052, 51.000000,  0.000000,  1.626325,0.000000e+00,0.000000e+00,0.000000e+00,
182.699997,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 14.646000, 15.109591,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
182.800003,  3.353320,  7.937350, -0.497802, 16.672000, 12.857000, 13.856000,  8.301000, 14.973419, 49.000000,  0.000000,  0.927901,0.000000e+00,0.000000e+00,0.000000e+00,
182.900009,  3.353320,  7.937350, -0.497802, 13.110000,  8.224000, 27.969000, 12.599000, 14.925931, 55.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
183.000000,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 14.131000, 13.856000, 14.904532, 86.000000,  0.000000,  0.583186,0.000000e+00,0.000000e+00,0.000000e+00,
183.100006,  3.353320,  7.937350, -0.497802, 25.955000, 13.367000,  8.224000,  8.307000, 14.772582, 32.000000,  0.000000,  1.625365,0.000000e+00,0.000000e+00,0.000000e+00,
183.199997,  3.353320,  7.937350, -0.497802,  8.242000,  8.224000, 29.541000, 26.990000, 15.016931, 54.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
183.300003,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 15.311672, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
183.400009,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 15.169919, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
183.500000,  3.353320,  7.937350, -0.497802, 17.184000, 13.600000,  8.205000, 26.413000, 15.394780, 51.000000,  0.000000,  1.657526,0.000000e+00,0.000000e+00,0.000000e+00,
183.600006,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 14.393000, 15.374744,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
183.699997,  3.353320,  7.937350, -0.497802, 16.672000, 13.104000, 12.832000,  8.301000, 15.233270, 49.000000,  0.000000,  1.021197,0.000000e+00,0.000000e+00,0.000000e+00,
183.800003,  3.353320,  7.937350, -0.497802, 13.110000,  8.224000, 27.969000, 12.599000, 15.180584, 55.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
183.900009,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 14.131000, 13.344000, 15.143852, 86.000000,  0.000000,  0.583186,0.000000e+00,0.000000e+00,0.000000e+00,
184.000000,  3.353320,  7.937350, -0.497802, 25.955000, 13.621000,  8.224000,  8.307000, 15.007115, 32.000000,  0.000000,  1.656250,0.000000e+00,0.000000e+00,0.000000e+00,
184.100006,  3.353320,  7.937350, -0.497802,  8.242000,  8.224000, 29.541000, 26.990000, 15.246773, 54.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
184.199997,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 15.536918, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
184.300003,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 15.390659, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
184.400009,  3.353320,  7.937350, -0.497802, 17.184000, 13.600000,  8.205000, 26.413000, 15.611106, 51.000000,  0.000000,  1.657526,0.000000e+00,0.000000e+00,0.000000e+00,
184.500000,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 14.393000, 15.586743,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
184.600006,  3.353320,  7.937350, -0.497802,  8.241000, 14.134000,  8.224000, 27.969000, 15.834389, 50.000000,  0.000000,  1.718628,0.000000e+00,0.000000e+00,0.000000e+00,
184.699997,  3.353320,  7.937350, -0.497802, 14.112000, 27.969000,  8.241000, 13.110000, 15.779901, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
184.800003,  3.353320,  7.937350, -0.497802,  8.241000, 13.110000, 14.112000, 27.990000, 16.024103, 55.000000,  0.000000,  0.928997,0.000000e+00,0.000000e+00,0.000000e+00,
184.900009,  3.353320,  7.937350, -0.497802, 13.088000, 27.990000,  8.241000, 25.376000, 16.211142, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
185.000000,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 13.344000, 14.112000, 16.169159,101.000000,  0.000000,  1.901679,0.000000e+00,0.000000e+00,0.000000e+00,
185.100006,  3.353320,  7.937350, -0.497802, 28.192000, 14.112000,  8.307000, 28.009000, 16.405956, 50.000000,  0.000000,  1.698808,0.000000e+00,0.000000e+00,0.000000e+00,
185.199997,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 16.672916, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
185.300003,  3.353320,  7.937350, -0.497802,  2.658000, 29.754000,  8.224000,  8.205000, 16.503557, 97.000000,  0.000000,  3.617947,0.000000e+00,0.000000e+00,0.000000e+00,
185.400009,  3.353320,  7.937350, -0.497802, 13.109000,  8.205000,  2.658000, 17.184000, 16.517166, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
185.500000,  3.353320,  7.937350, -0.497802, 25.959000, 17.184000, 13.109000,  8.292000, 16.352663, 45.000000,  0.000000,  1.310855,0.000000e+00,0.000000e+00,0.000000e+00,
185.600006,  3.353320,  7.937350, -0.497802, 12.345000,  8.292000, 25.959000, 12.595000, 16.277510, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
185.699997,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 12.857000, 14.112000, 16.234200, 65.000000,  0.000000,  0.640974,0.000000e+00,0.000000e+00,0.000000e+00,
185.800003,  3.353320,  7.937350, -0.497802, 12.599000, 13.879000,  8.224000, 22.048000, 16.350475, 51.000000,  0.000000,  1.687622,0.000000e+00,0.000000e+00,0.000000e+00,
185.900009,  3.353320,  7.937350, -0.497802, 12.832000, 27.990000,  8.241000,  8.241000, 16.188286, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
186.000000,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 12.595000, 14.112000, 16.146761,101.000000,  0.000000,  2.014768,0.000000e+00,0.000000e+00,0.000000e+00,
186.100006,  3.353320,  7.937350, -0.497802, 26.990000, 12.855000,  8.224000,  8.301000, 15.989845, 32.000000,  0.000000,  1.563108,0.000000e+00,0.000000e+00,0.000000e+00,
186.199997,  3.353320,  7.937350, -0.497802, 29.754000,  8.224000, 28.009000, 25.185000, 16.173748, 32.000000,  0.000000,  0.293620,0.000000e+00,0.000000e+00,0.000000e+00,
186.300003,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.109000, 16.112453, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
186.400009,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 13.600000, 25.701000, 16.304224, 67.000000,  0.000000,  0.606103,0.000000e+00,0.000000e+00,0.000000e+00,
186.500000,  3.353320,  7.937350, -0.497802, 12.345000,  8.292000, 25.959000, 12.595000, 16.230040, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
186.600006,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 13.104000, 14.112000, 16.187679, 65.000000,  0.000000,  0.628892,0.000000e+00,0.000000e+00,0.000000e+00,
186.699997,  3.353320,  7.937350, -0.497802, 12.599000, 13.879000,  8.224000, 22.048000, 16.304886, 51.000000,  0.000000,  1.687622,0.000000e+00,0.000000e+00,0.000000e+00,
186.800003,  3.353320,  7.937350, -0.497802, 12.320000, 27.990000,  8.241000,  8.242000, 16.143629, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
186.900009,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 12.849000, 14.112000, 16.102997,101.000000,  0.000000,  1.974940,0.000000e+00,0.000000e+00,0.000000e+00,
187.000000,  3.353320,  7.937350, -0.497802, 26.990000, 12.855000,  8.224000,  8.301000, 15.946957, 32.000000,  0.000000,  1.563108,0.000000e+00,0.000000e+00,0.000000e+00,
187.100006,  3.353320,  7.937350, -0.497802, 29.754000,  8.224000, 28.009000, 25.185000, 16.131718, 32.000000,  0.000000,  0.293620,0.000000e+00,0.000000e+00,0.000000e+00,
187.199997,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.109000, 16.071264, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
187.300003,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 13.600000, 25.701000, 16.263859, 67.000000,  0.000000,  0.606103,0.000000e+00,0.000000e+00,0.000000e+00,
187.400009,  3.353320,  7.937350, -0.497802, 14.646000,  8.292000, 25.959000, 12.594000, 16.190462, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
187.500000,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 12.857000, 14.112000, 16.148893, 65.000000,  0.000000,  0.640974,0.000000e+00,0.000000e+00,0.000000e+00,
187.600006,  3.353320,  7.937350, -0.497802, 12.599000, 13.879000,  8.224000, 22.048000, 16.266876, 51.000000,  0.000000,  1.687622,0.000000e+00,0.000000e+00,0.000000e+00,
187.699997,  3.353320,  7.937350, -0.497802, 14.368000, 27.990000,  8.241000,  8.242000, 16.106379, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
187.800003,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 12.857000, 14.112000, 16.066490,101.000000,  0.000000,  1.973711,0.000000e+00,0.000000e+00,0.000000e+00,
187.900009,  3.353320,  7.937350, -0.497802, 26.990000, 12.855000,  8.224000,  8.301000, 15.911180, 32.000000,  0.000000,  1.563108,0.000000e+00,0.000000e+00,0.000000e+00,
188.000000,  3.353320,  7.937350, -0.497802, 29.754000,  8.224000, 28.009000, 25.185000, 16.096657, 32.000000,  0.000000,  0.293620,0.000000e+00,0.000000e+00,0.000000e+00,
188.100006,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.109000, 16.036903, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
188.199997,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 13.600000, 25.701000, 16.230185, 67.000000,  0.000000,  0.606103,0.000000e+00,0.000000e+00,0.000000e+00,
188.300003,  3.353320,  7.937350, -0.497802, 14.393000,  8.292000, 25.959000, 12.594000, 16.157461, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
188.400009,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 13.104000, 14.112000, 16.116552, 65.000000,  0.000000,  0.628892,0.000000e+00,0.000000e+00,0.000000e+00,
188.500000,  3.353320,  7.937350, -0.497802, 12.599000, 13.879000,  8.224000, 22.048000, 16.235182, 51.000000,  0.000000,  1.687622,0.000000e+00,0.000000e+00,0.000000e+00,
188.600006,  3.353320,  7.937350, -0.497802, 13.856000, 27.990000,  8.241000,  8.243000, 16.075338, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
188.699997,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 13.111000, 14.112000, 16.036072,101.000000,  0.000000,  1.935474,0.000000e+00,0.000000e+00,0.000000e+00,
188.800003,  3.353320,  7.937350, -0.497802, 26.990000, 12.855000,  8.224000,  8.301000, 15.881371, 32.000000,  0.000000,  1.563108,0.000000e+00,0.000000e+00,0.000000e+00,
188.900009,  3.353320,  7.937350, -0.497802, 29.754000,  8.224000, 28.009000, 25.185000, 16.067444, 32.000000,  0.000000,  0.293620,0.000000e+00,0.000000e+00,0.000000e+00,
189.000000,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.109000, 16.008274, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
189.100006,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 13.600000, 25.701000, 16.202129, 67.000000,  0.000000,  0.606103,0.000000e+00,0.000000e+00,0.000000e+00,
189.199997,  3.353320,  7.937350, -0.497802, 14.387000,  8.292000, 25.959000, 12.594000, 16.129967, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
189.300003,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 12.856000, 14.112000, 16.089607, 65.000000,  0.000000,  0.641024,0.000000e+00,0.000000e+00,0.000000e+00,
189.400009,  3.353320,  7.937350, -0.497802, 12.599000, 13.879000,  8.224000, 22.048000, 16.208775, 51.000000,  0.000000,  1.687622,0.000000e+00,0.000000e+00,0.000000e+00,
189.500000,  3.353320,  7.937350, -0.497802, 13.344000, 27.990000,  8.241000,  8.244000, 16.049479, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
189.600006,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 13.365000, 14.112000, 16.010729,101.000000,  0.000000,  1.898691,0.000000e+00,0.000000e+00,0.000000e+00,
189.699997,  3.353320,  7.937350, -0.497802, 26.990000, 12.855000,  8.224000,  8.301000, 15.856534, 32.000000,  0.000000,  1.563108,0.000000e+00,0.000000e+00,0.000000e+00,
189.800003,  3.353320,  7.937350, -0.497802, 29.754000,  8.224000, 28.009000, 25.185000, 16.043104, 32.000000,  0.000000,  0.293620,0.000000e+00,0.000000e+00,0.000000e+00,
189.900009,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.109000, 15.984422, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
190.000000,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 13.600000, 25.701000, 16.178753, 67.000000,  0.000000,  0.606103,0.000000e+00,0.000000e+00,0.000000e+00,
190.100006,  3.353320,  7.937350, -0.497802, 14.393000,  8.292000, 25.959000, 12.594000, 16.107058, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
190.199997,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 12.855000, 14.112000, 16.067156, 65.000000,  0.000000,  0.641074,0.000000e+00,0.000000e+00,0.000000e+00,
190.300003,  3.353320,  7.937350, -0.497802, 12.599000, 13.879000,  8.224000, 22.048000, 16.186773, 51.000000,  0.000000,  1.687622,0.000000e+00,0.000000e+00,0.000000e+00,
190.400009,  3.353320,  7.937350, -0.497802, 12.832000, 27.990000,  8.241000,  8.245000, 16.027937, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
190.500000,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 13.619000, 14.112000, 15.989618,101.000000,  0.000000,  1.863279,0.000000e+00,0.000000e+00,0.000000e+00,
190.600006,  3.353320,  7.937350, -0.497802, 26.990000, 12.855000,  8.224000,  8.301000, 15.835846, 32.000000,  0.000000,  1.563108,0.000000e+00,0.000000e+00,0.000000e+00,
190.699997,  3.353320,  7.937350, -0.497802, 29.754000,  8.224000, 28.009000, 25.185000, 16.022829, 32.000000,  0.000000,  0.293620,0.000000e+00,0.000000e+00,0.000000e+00,
190.800003,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.109000, 15.964553, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
190.900009,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 13.600000, 25.701000, 16.159283, 67.000000,  0.000000,  0.606103,0.000000e+00,0.000000e+00,0.000000e+00,
191.000000,  3.353320,  7.937350, -0.497802, 12.338000,  8.292000, 25.959000, 12.595000, 16.087997, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
191.100006,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 12.856000, 14.112000, 16.048477, 65.000000,  0.000000,  0.641024,0.000000e+00,0.000000e+00,0.000000e+00,
191.199997,  3.353320,  7.937350, -0.497802, 12.599000, 13.879000,  8.224000, 22.048000, 16.168468, 51.000000,  0.000000,  1.687622,0.000000e+00,0.000000e+00,0.000000e+00,
191.300003,  3.353320,  7.937350, -0.497802,  8.224000, 22.048000, 12.599000,  8.240000, 16.009899,109.000000,  0.000000,  1.749980,0.000000e+00,0.000000e+00,0.000000e+00,
191.400009,  3.353320,  7.937350, -0.497802, 29.541000,  8.241000,  8.224000,  8.224000, 15.854181, 99.000000,  0.000000,  1.002067,0.000000e+00,0.000000e+00,0.000000e+00,
191.500000,  3.353320,  7.937350, -0.497802,  8.242000,  8.224000, 29.541000, 26.990000, 16.076899, 56.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
191.600006,  3.353320,  7.937350, -0.497802,  8.224000, 26.990000,  8.242000, 14.880000, 16.052961,109.000000,  0.000000,  3.274691,0.000000e+00,0.000000e+00,0.000000e+00,
191.699997,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 15.798662,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
191.800003,  3.353320,  7.937350, -0.497802, 13.600000,  3.338000, 25.185000,  8.243000, 15.647549, 32.000000,  0.000000,  0.132539,0.000000e+00,0.000000e+00,0.000000e+00,
191.900009,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 13.600000, 25.701000, 15.848618, 67.000000,  0.000000,  0.606103,0.000000e+00,0.000000e+00,0.000000e+00,
192.000000,  3.353320,  7.937350, -0.497802, 12.832000, 25.701000, 26.413000, 13.104000, 15.793725, 32.000000,  0.000000,  0.973044,0.000000e+00,0.000000e+00,0.000000e+00,
192.100006,  3.353320,  7.937350, -0.497802, 16.672000, 12.857000, 13.856000,  8.301000, 15.643870, 49.000000,  0.000000,  0.927901,0.000000e+00,0.000000e+00,0.000000e+00,
192.199997,  3.353320,  7.937350, -0.497802, 13.879000,  8.301000, 16.672000, 14.131000, 15.613613, 32.000000,  0.000000,  0.497901,0.000000e+00,0.000000e+00,0.000000e+00,
192.300003,  3.353320,  7.937350, -0.497802, 22.048000, 14.131000, 13.879000,  8.301000, 15.467360, 49.000000,  0.000000,  1.018157,0.000000e+00,0.000000e+00,0.000000e+00,
192.400009,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 27.990000, 25.955000, 15.677114, 48.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
192.500000,  3.353320,  7.937350, -0.497802, 14.368000, 29.541000, 25.376000,  8.242000, 15.528411, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
192.600006,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.856000,  8.224000, 15.382322,105.000000,  0.000000,  2.192906,0.000000e+00,0.000000e+00,0.000000e+00,
192.699997,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 15.141436,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
192.800003,  3.353320,  7.937350, -0.497802, 13.109000,  8.205000,  2.658000, 17.184000, 15.182287, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
192.900009,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 15.043121,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
193.000000,  3.353320,  7.937350, -0.497802, 12.594000, 13.088000,  8.292000, 16.672000, 15.075699, 56.000000,  0.000000,  1.578389,0.000000e+00,0.000000e+00,0.000000e+00,
193.100006,  3.353320,  7.937350, -0.497802, 14.112000, 27.969000,  8.241000, 13.110000, 15.036385, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
193.199997,  3.353320,  7.937350, -0.497802, 22.048000, 14.131000, 13.879000,  8.301000, 14.901677, 49.000000,  0.000000,  1.018157,0.000000e+00,0.000000e+00,0.000000e+00,
193.300003,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 27.990000, 25.955000, 15.122744, 56.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
193.400009,  3.353320,  7.937350, -0.497802, 14.368000, 29.541000, 25.376000,  8.242000, 14.985128, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
193.500000,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.856000,  8.224000, 14.849906,105.000000,  0.000000,  2.192906,0.000000e+00,0.000000e+00,0.000000e+00,
193.600006,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 14.619668,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
193.699997,  3.353320,  7.937350, -0.497802, 13.109000,  8.205000,  2.658000, 17.184000, 14.670955, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
193.800003,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 14.542016,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
193.900009,  3.353320,  7.937350, -0.497802, 12.594000, 14.624000,  8.292000, 16.672000, 14.584616, 56.000000,  0.000000,  1.763628,0.000000e+00,0.000000e+00,0.000000e+00,
194.000000,  3.353320,  7.937350, -0.497802, 14.112000, 27.969000,  8.241000, 13.110000, 14.555123, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
194.100006,  3.353320,  7.937350, -0.497802, 22.048000, 14.131000, 13.879000,  8.301000, 14.430041, 49.000000,  0.000000,  1.018157,0.000000e+00,0.000000e+00,0.000000e+00,
194.199997,  3.353320,  7.937350, -0.497802,  8.242000,  8.224000, 27.990000, 25.955000, 14.660541, 54.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
194.300003,  3.353320,  7.937350, -0.497802, 14.368000, 29.541000, 25.376000,  8.242000, 14.532169, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
194.400009,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.856000,  8.224000, 14.406006,105.000000,  0.000000,  2.192906,0.000000e+00,0.000000e+00,0.000000e+00,
194.500000,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 14.184646,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
194.600006,  3.353320,  7.937350, -0.497802, 13.109000,  8.205000,  2.658000, 17.184000, 14.244633, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
194.699997,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 14.124220,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
194.800003,  3.353320,  7.937350, -0.497802, 12.594000, 13.856000,  8.292000, 16.672000, 14.175176, 55.000000,  0.000000,  1.671008,0.000000e+00,0.000000e+00,0.000000e+00,
194.900009,  3.353320,  7.937350, -0.497802, 14.112000, 27.969000,  8.241000, 13.110000, 14.153872, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
195.000000,  3.353320,  7.937350, -0.497802, 22.048000, 14.131000, 13.879000,  8.301000, 14.036815, 49.000000,  0.000000,  1.018157,0.000000e+00,0.000000e+00,0.000000e+00,
195.100006,  3.353320,  7.937350, -0.497802,  8.243000,  8.224000, 27.990000, 25.955000, 14.275178, 52.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
195.199997,  3.353320,  7.937350, -0.497802, 14.368000, 29.541000, 25.376000,  8.242000, 14.154514, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
195.300003,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.856000,  8.224000, 14.035904,105.000000,  0.000000,  2.192906,0.000000e+00,0.000000e+00,0.000000e+00,
195.400009,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 13.821946,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
195.500000,  3.353320,  7.937350, -0.497802, 13.109000,  8.205000,  2.658000, 17.184000, 13.889187, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
195.600006,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 13.775883,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
195.699997,  3.353320,  7.937350, -0.497802, 12.595000, 14.624000,  8.292000, 16.672000, 13.833805, 48.000000,  0.000000,  1.763628,0.000000e+00,0.000000e+00,0.000000e+00,
195.800003,  3.353320,  7.937350, -0.497802, 14.112000, 27.969000,  8.241000, 13.110000, 13.819329, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
195.900009,  3.353320,  7.937350, -0.497802, 22.048000, 14.131000, 13.879000,  8.301000, 13.708962, 49.000000,  0.000000,  1.018157,0.000000e+00,0.000000e+00,0.000000e+00,
196.000000,  3.353320,  7.937350, -0.497802,  8.244000,  8.224000, 27.990000, 25.955000, 13.953883, 50.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
196.100006,  3.353320,  7.937350, -0.497802, 14.368000, 29.541000, 25.376000,  8.242000, 13.839645, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
196.199997,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.856000,  8.224000, 13.727332,105.000000,  0.000000,  2.192906,0.000000e+00,0.000000e+00,0.000000e+00,
196.300003,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 13.519546,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
196.400009,  3.353320,  7.937350, -0.497802, 13.109000,  8.205000,  2.658000, 17.184000, 13.592834, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
196.500000,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 13.485457,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
196.600006,  3.353320,  7.937350, -0.497802, 12.594000, 13.856000,  8.292000, 16.672000, 13.549189, 57.000000,  0.000000,  1.671008,0.000000e+00,0.000000e+00,0.000000e+00,
