         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
467.300018,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
467.399994,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
467.500000,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
467.600006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
467.700012,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
467.800018,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
467.899994,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.000000,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.100006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.200012,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.300018,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.399994,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.500000,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.600006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.700012,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.800018,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
468.899994,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.000000,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.100006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.200012,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.300018,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.399994,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.500000,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.600006,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.700012,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.800018,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
469.899994,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.000000,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.100006,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.200012,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.300018,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.399994,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.500000,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.600006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.700012,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.800018,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
470.899994,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.000000,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.100006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.200012,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.300018,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.399994,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.500000,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.600006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.700012,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.800018,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
471.899994,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.000000,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.100006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.200012,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.300018,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.399994,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.500000,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.600006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.700012,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.800018,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
472.899994,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.000000,  1.645200,  8.715020,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.100006,  1.645200,  8.715020,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.200012,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.300018,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.399994,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.500000,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.600006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.700012,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.800018,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
473.899994,  1.729450,  8.627890,  0.745538, -0.215000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.000000,  1.729450,  8.627890,  0.745538, -0.215000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.100006,  1.729450,  8.627890,  0.745538, -0.215000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.200012,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.300018,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.399994,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.500000,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.600006,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.700012,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.800018,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
474.899994,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.000000,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.100006,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.200012,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.300018,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.399994,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.500000,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.600006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.700012,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.800018,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
475.899994,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.000000,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.100006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.200012,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.300018,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.399994,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.500000,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.600006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.700012,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.800018,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
476.899994,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.000000,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.100006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.200012,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.300018,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.399994,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.500000,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.600006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.700012,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.800018,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
477.899994,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.000000,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.100006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.200012,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.300018,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.399994,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.500000,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.600006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.700012,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.800018,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
478.899994,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.000000,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.100006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.200012,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.300018,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.399994,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.500000,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.600006,  1.729450,  8.627890,  0.745538, -0.195000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.700012,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.800018,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
479.899994,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
480.000000,  1.729450,  8.627890,  0.745538, -0.202000,  2.260000,  2.702000, 15.057000, 15.057023, 17.000000,  0.000000,  0.836417,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
