         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
451.100006,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
451.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
451.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
451.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
451.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
451.600006,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
451.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
451.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
451.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.000000,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.100006,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.600006,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
452.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.000000,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.100006,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
453.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.357000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.872317,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.000000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.100006,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.500000,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
454.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.000000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.100006,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
455.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.000000,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.100006,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
456.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.000000,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.100006,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
457.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.000000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.100006,  3.337750,  9.101540, -0.081678, -0.202000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.200012,  3.337750,  9.101540, -0.081678, -0.202000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.300018,  3.337750,  9.101540, -0.081678, -0.195000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.600006,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.700012,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.800018,  3.337750,  9.101540, -0.081678, -0.195000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
458.899994,  3.337750,  9.101540, -0.081678, -0.195000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.000000,  3.337750,  9.101540, -0.081678, -0.195000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.100006,  3.337750,  9.101540, -0.081678, -0.195000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.200012,  3.337750,  9.101540, -0.081678, -0.195000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.300018,  3.337750,  9.101540, -0.081678, -0.195000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
459.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.000000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.100006,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
460.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.000000,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.100006,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
461.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.000000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.100006,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.200012,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.300018,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
462.899994,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
463.000000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
463.100006,  3.337750,  9.101540, -0.081678, -0.202000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
463.200012,  3.337750,  9.101540, -0.081678, -0.195000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
463.300018,  3.337750,  9.101540, -0.081678, -0.195000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
463.399994,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
463.500000,  3.337750,  9.101540, -0.081678, -0.189000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
463.600006,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
463.700012,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
463.800018,  3.337750,  9.101540, -0.081678, -0.182000,  2.356000,  2.702000, 15.391000, 15.390977, 15.000000,  0.000000,  0.871947,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
