         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
534.500000,  1.359089,  8.720859,  0.871333, -0.514000,  2.246000,  2.702000, 14.194000, 14.144600, 15.000000,  0.000000,  0.831236,0.000000e+00,0.000000e+00,-4.000000e-01,
534.600037,  1.359089,  8.720859,  0.831333, -0.501000,  2.246000,  2.702000, 14.194000, 14.145588, 15.000000,  0.000000,  0.831236,0.000000e+00,0.000000e+00,-4.000000e-01,
534.700012,  1.359089,  8.720859,  0.791333, -0.508000,  2.246000,  2.702000, 14.194000, 14.146556, 15.000000,  0.000000,  0.831236,0.000000e+00,0.000000e+00,-4.000000e-01,
534.799988,  1.359089,  8.720859,  0.751333, -0.495000,  2.246000,  2.702000, 14.194000, 14.147505, 15.000000,  0.000000,  0.831236,0.000000e+00,0.000000e+00,-4.000000e-01,
534.900024,  1.359089,  8.720859,  0.711333, -0.508000,  2.246000,  2.702000, 14.194000, 14.148435, 15.000000,  0.000000,  0.831236,0.000000e+00,0.000000e+00,-4.000000e-01,
535.000000,  1.359089,  8.720859,  0.671333, -0.501000,  2.246000,  2.702000, 14.194000, 14.149346, 15.000000,  0.000000,  0.831236,5.000000e-02,0.000000e+00,-2.000000e-01,
535.100037,  1.359089,  8.720859,  0.631333, -0.501000,  2.246000,  2.702000, 14.194000, 14.150239, 15.000000,  0.000000,  0.831236,1.000000e-01,0.000000e+00,-2.000000e-01,
535.200012,  1.363183,  8.723729,  0.611333, -0.534000,  2.246000,  2.702000, 14.194000, 14.151114, 15.000000,  0.000000,  0.831236,1.500000e-01,0.000000e+00,-2.000000e-01,
535.299988,  1.371485,  8.729304,  0.591333, -0.625000,  2.245000,  2.702000, 14.166000, 14.151412, 15.000000,  0.000000,  0.830866,2.000000e-01,0.000000e+00,-2.000000e-01,
535.400024,  1.311740,  8.981340,  0.571333, -0.710000,  2.245000,  2.702000, 14.166000, 14.151704, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,-4.000000e-01,
535.500000,  1.310820,  8.982900,  0.551333, -0.736000,  2.245000,  2.702000, 14.166000, 14.151990, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,-4.000000e-01,
535.600037,  1.310820,  8.982900,  0.511333, -0.553000,  2.245000,  2.702000, 14.166000, 14.152270, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,-4.000000e-01,
535.700012,  1.310820,  8.982900,  0.471333, -0.521000,  2.245000,  2.702000, 14.166000, 14.152545, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,-4.000000e-01,
535.799988,  1.310820,  8.982900,  0.431334, -0.508000,  2.245000,  2.702000, 14.166000, 14.152814, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,-4.000000e-01,
535.900024,  1.310820,  8.982900,  0.391334, -0.521000,  2.245000,  2.702000, 14.166000, 14.153078, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,-4.000000e-01,
536.000000,  1.310820,  8.982900,  0.351334, -0.514000,  2.245000,  2.702000, 14.166000, 14.153337, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,-4.000000e-01,
536.100037,  1.310820,  8.982900,  0.311334, -0.508000,  2.245000,  2.702000, 14.166000, 14.153590, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,-4.000000e-01,
536.200012,  1.310820,  8.982900,  0.271334, -0.521000,  2.245000,  2.702000, 14.166000, 14.153838, 15.000000,  0.000000,  0.830866,5.000000e-02,0.000000e+00,-2.000000e-01,
536.299988,  1.310820,  8.982900,  0.231334, -0.495000,  2.245000,  2.702000, 14.166000, 14.154081, 15.000000,  0.000000,  0.830866,1.000000e-01,0.000000e+00,-2.000000e-01,
536.400024,  1.315709,  8.983949,  0.211334, -0.527000,  2.245000,  2.702000, 14.166000, 14.154320, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,-2.000000e-01,
536.500000,  1.359860,  9.000540,  0.191334, -0.605000,  2.245000,  2.702000, 14.166000, 14.154553, 15.000000,  0.000000,  0.830866,2.000000e-01,0.000000e+00,-2.000000e-01,
536.600037,  1.374640,  9.003097,  0.171334, -0.684000,  2.245000,  2.702000, 14.166000, 14.154782, 15.000000,  0.000000,  0.830866,2.500000e-01,0.000000e+00,-2.000000e-01,
536.700012,  1.358950,  9.001360,  0.151334, -0.736000,  2.245000,  2.702000, 14.138000, 14.154447, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,-2.000000e-01,
536.799988,  1.383735,  9.004634,  0.131334, -0.801000,  2.245000,  2.702000, 14.138000, 14.154118, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,-2.000000e-01,
536.900024,  1.361640,  9.004650,  0.111334, -0.723000,  2.245000,  2.702000, 14.138000, 14.153795, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,-2.000000e-01,
537.000000,  1.391515,  9.007386,  0.091334, -0.710000,  2.245000,  2.702000, 14.110000, 14.152920, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,-2.000000e-01,
537.100037,  1.359810,  9.008430,  0.071334, -0.710000,  2.245000,  2.702000, 14.110000, 14.152061, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,-2.000000e-01,
537.200012,  1.361610,  9.007480,  0.051334, -0.703000,  2.245000,  2.702000, 14.110000, 14.151220, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,-2.000000e-01,
537.299988,  1.391604,  9.008420,  0.031327, -0.703000,  2.245000,  2.702000, 14.110000, 14.150396, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,-2.000000e-01,
537.400024,  1.377830,  9.004120,  0.011327, -0.716000,  2.245000,  2.702000, 14.083000, 14.149049, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,-2.000000e-01,
537.500000,  1.407829,  9.003860, -0.008673, -0.697000,  2.245000,  2.702000, 14.083000, 14.147728, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,2.000000e-01,
537.600037,  1.420780,  8.995520, -0.028673, -0.716000,  2.245000,  2.702000, 14.083000, 14.146434, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,2.000000e-01,
537.700012,  1.450779,  8.995260, -0.008673, -0.690000,  2.245000,  2.702000, 14.083000, 14.145165, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,2.000000e-01,
537.799988,  1.482720,  8.974850,  0.011327, -0.697000,  2.245000,  2.702000, 14.083000, 14.143922, 15.000000,  0.000000,  0.830866,3.000000e-01,0.000000e+00,2.000000e-01,
537.900024,  1.511560,  8.966580,  0.031327, -0.690000,  2.245000,  2.702000, 14.083000, 14.142703, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
538.000000,  1.541520,  8.968119,  0.051327, -0.632000,  2.245000,  2.702000, 14.083000, 14.141509, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
538.100037,  1.569560,  8.942350,  0.061327, -0.560000,  2.245000,  2.702000, 14.083000, 14.140339, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
538.200012,  1.625910,  8.916460,  0.071327, -0.560000,  2.245000,  2.702000, 14.083000, 14.139193, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
538.299988,  1.640860,  8.917679,  0.081327, -0.573000,  2.245000,  2.702000, 14.083000, 14.138069, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
538.400024,  1.655798,  8.919047,  0.091327, -0.566000,  2.245000,  2.702000, 14.083000, 14.136968, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
538.500000,  1.654620,  8.902850,  0.101327, -0.566000,  2.245000,  2.702000, 14.110000, 14.136428, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
538.600037,  1.712290,  8.875180,  0.111327, -0.560000,  2.245000,  2.702000, 14.110000, 14.135900, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
538.700012,  1.727180,  8.876995,  0.121327, -0.553000,  2.245000,  2.702000, 14.110000, 14.135382, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
538.799988,  1.727180,  8.876995,  0.161327, -0.495000,  2.245000,  2.702000, 14.110000, 14.134874, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
538.900024,  1.727180,  8.876995,  0.201327, -0.482000,  2.245000,  2.702000, 14.110000, 14.134377, 15.000000,  0.000000,  0.830866,5.000000e-02,0.000000e+00,9.999999e-02,
539.000000,  1.727180,  8.876995,  0.241327, -0.482000,  2.245000,  2.702000, 14.138000, 14.134449, 15.000000,  0.000000,  0.830866,1.000000e-01,0.000000e+00,1.000000e-01,
539.100037,  1.732023,  8.878239,  0.251327, -0.553000,  2.245000,  2.702000, 14.138000, 14.134520, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
539.200012,  1.746437,  8.882170,  0.266268, -0.632000,  2.245000,  2.702000, 14.110000, 14.134029, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
539.299988,  1.843610,  8.817190,  0.276268, -0.586000,  2.245000,  2.702000, 14.138000, 14.134109, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
539.400024,  1.872360,  8.807600,  0.286268, -0.586000,  2.245000,  2.702000, 14.138000, 14.134187, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
539.500000,  1.872360,  8.807600,  0.326268, -0.501000,  2.245000,  2.702000, 14.138000, 14.134263, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
539.600037,  1.872360,  8.807600,  0.366268, -0.501000,  2.245000,  2.702000, 14.138000, 14.134337, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
539.700012,  1.872360,  8.807600,  0.406268, -0.514000,  2.245000,  2.702000, 14.138000, 14.134411, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
539.799988,  1.872360,  8.807600,  0.446268, -0.495000,  2.245000,  2.702000, 14.138000, 14.134482, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
539.900024,  1.872360,  8.807600,  0.486268, -0.514000,  2.245000,  2.702000, 14.138000, 14.134553, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
540.000000,  1.872360,  8.807600,  0.530475, -0.508000,  2.245000,  2.702000, 14.138000, 14.134622, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
540.100037,  1.872360,  8.807600,  0.570475, -0.514000,  2.245000,  2.702000, 14.138000, 14.134689, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
540.200012,  1.872360,  8.807600,  0.610475, -0.514000,  2.245000,  2.702000, 14.166000, 14.135316, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
540.299988,  1.872360,  8.807600,  0.650475, -0.508000,  2.245000,  2.702000, 14.166000, 14.135929, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
540.400024,  1.872360,  8.807600,  0.690475, -0.508000,  2.245000,  2.702000, 14.166000, 14.136531, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
540.500000,  1.872360,  8.807600,  0.738497, -0.501000,  2.245000,  2.702000, 14.166000, 14.137120, 15.000000,  0.000000,  0.830866,5.000000e-02,0.000000e+00,9.999999e-02,
540.600037,  1.872360,  8.807600,  0.778497, -0.488000,  2.245000,  2.702000, 14.166000, 14.137698, 15.000000,  0.000000,  0.830866,1.000000e-01,0.000000e+00,1.000000e-01,
540.700012,  1.875885,  8.811146,  0.788497, -0.592000,  2.245000,  2.702000, 14.166000, 14.138265, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
540.799988,  1.933160,  8.786330,  0.798497, -0.599000,  2.245000,  2.702000, 14.166000, 14.138820, 15.000000,  0.000000,  0.830866,-3.725290e-09,0.000000e+00,4.000000e-01,
540.900024,  1.933960,  8.783610,  0.808497, -0.625000,  2.245000,  2.702000, 14.138000, 14.138803, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
541.000000,  1.933960,  8.783610,  0.848497, -0.527000,  2.245000,  2.702000, 14.166000, 14.139347, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
541.100037,  1.933960,  8.783610,  0.888497, -0.521000,  2.245000,  2.702000, 14.166000, 14.139880, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
541.200012,  1.933960,  8.783610,  0.928497, -0.508000,  2.245000,  2.702000, 14.166000, 14.140403, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
541.299988,  1.933960,  8.783610,  0.968497, -0.514000,  2.245000,  2.702000, 14.166000, 14.140915, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
541.400024,  1.933960,  8.783610,  1.008497, -0.521000,  2.245000,  2.702000, 14.166000, 14.141417, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
541.500000,  1.933960,  8.783610,  1.048497, -0.514000,  2.245000,  2.702000, 14.166000, 14.141909, 15.000000,  0.000000,  0.830866,5.000000e-02,0.000000e+00,9.999999e-02,
541.600037,  1.933960,  8.783610,  1.088497, -0.482000,  2.245000,  2.702000, 14.166000, 14.142390, 15.000000,  0.000000,  0.830866,1.000000e-01,0.000000e+00,1.000000e-01,
541.700012,  1.936235,  8.788063,  1.098497, -0.508000,  2.245000,  2.702000, 14.166000, 14.142862, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
541.799988,  1.941122,  8.797895,  1.109478, -0.599000,  2.245000,  2.702000, 14.166000, 14.143325, 15.000000,  0.000000,  0.830866,1.500000e-01,0.000000e+00,1.000000e-01,
541.900024,  1.963390,  8.785050,  1.119478, -0.579000,  2.245000,  2.702000, 14.166000, 14.143779, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
542.000000,  1.964920,  8.782910,  1.139480, -0.573000,  2.245000,  2.702000, 14.138000, 14.143663, 15.000000,  0.000000,  0.830866,0.000000e+00,0.000000e+00,4.000000e-01,
542.100037,  1.964920,  8.782910,  1.179480, -0.501000,  2.245000,  2.702000, 14.166000, 14.144110, 15.000000,  0.000000,  0.830866,5.000000e-02,0.000000e+00,9.999999e-02,
542.200012,  1.964920,  8.782910,  0.602639, -0.501000,  2.244000,  2.702000, 14.166000, 14.144547, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
542.299988,  1.969011,  8.785785,  0.612639, -0.482000,  2.244000,  2.702000, 14.166000, 14.144977, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
542.400024,  1.969011,  8.785785,  0.652639, -0.495000,  2.244000,  2.702000, 14.166000, 14.145397, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
542.500000,  1.969011,  8.785785,  0.692639, -0.508000,  2.244000,  2.702000, 14.166000, 14.145809, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
542.600037,  1.969011,  8.785785,  0.732663, -0.508000,  2.244000,  2.702000, 14.166000, 14.146213, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
542.700012,  1.969011,  8.785785,  0.772663, -0.514000,  2.244000,  2.702000, 14.166000, 14.146608, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
542.799988,  1.969011,  8.785785,  0.812663, -0.514000,  2.244000,  2.702000, 14.166000, 14.146996, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
542.900024,  1.969011,  8.785785,  0.852663, -0.508000,  2.244000,  2.702000, 14.166000, 14.147377, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
543.000000,  1.969011,  8.785785,  0.892663, -0.508000,  2.244000,  2.702000, 14.166000, 14.147750, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
543.100037,  1.969011,  8.785785,  0.932663, -0.508000,  2.244000,  2.702000, 14.166000, 14.148115, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
543.200012,  1.969011,  8.785785,  0.972663, -0.501000,  2.244000,  2.702000, 14.166000, 14.148473, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
543.299988,  1.969011,  8.785785,  1.012663, -0.508000,  2.244000,  2.702000, 14.166000, 14.148824, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
543.400024,  1.969011,  8.785785,  1.052663, -0.501000,  2.244000,  2.702000, 14.166000, 14.149167, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
543.500000,  1.969011,  8.785785,  1.092663, -0.508000,  2.244000,  2.702000, 14.166000, 14.149504, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
543.600037,  1.969011,  8.785785,  1.148576, -0.501000,  2.244000,  2.702000, 14.166000, 14.149834, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
543.700012,  1.969011,  8.785785,  1.188576, -0.501000,  2.244000,  2.702000, 14.166000, 14.150157, 15.000000,  0.000000,  0.830496,5.000000e-02,0.000000e+00,9.999999e-02,
543.799988,  1.969011,  8.785785,  1.228732, -0.469000,  2.244000,  2.702000, 14.166000, 14.150474, 15.000000,  0.000000,  0.830496,1.000000e-01,0.000000e+00,1.000000e-01,
543.900024,  1.970641,  8.790512,  1.238732, -0.566000,  2.244000,  2.702000, 14.166000, 14.150784, 15.000000,  0.000000,  0.830496,1.500000e-01,0.000000e+00,1.000000e-01,
544.000000,  2.028770,  8.817570,  1.248732, -0.651000,  2.244000,  2.702000, 14.166000, 14.151089, 15.000000,  0.000000,  0.830496,-3.725290e-09,0.000000e+00,4.000000e-01,
544.100037,  2.033375,  8.831846,  1.258732, -0.638000,  2.244000,  2.702000, 14.138000, 14.150827, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
544.200012,  2.033375,  8.831846,  1.298732, -0.540000,  2.244000,  2.702000, 14.166000, 14.151131, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
544.299988,  2.033375,  8.831846,  1.338732, -0.527000,  2.244000,  2.702000, 14.166000, 14.151428, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
544.400024,  2.033375,  8.831846,  1.378732, -0.527000,  2.244000,  2.702000, 14.166000, 14.151720, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
544.500000,  2.033375,  8.831846,  1.418732, -0.521000,  2.244000,  2.702000, 14.166000, 14.152005, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
544.600037,  2.033375,  8.831846,  1.458732, -0.501000,  2.244000,  2.702000, 14.166000, 14.152285, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
544.700012,  2.033375,  8.831846,  1.498732, -0.521000,  2.244000,  2.702000, 14.166000, 14.152559, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
544.799988,  2.033375,  8.831846,  1.550599, -0.501000,  2.244000,  2.702000, 14.166000, 14.152828, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
544.900024,  2.033375,  8.831846,  1.590599, -0.482000,  2.244000,  2.702000, 14.166000, 14.153091, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.000000,  2.033375,  8.831846,  1.590599, -0.449000,  2.244000,  2.702000, 14.166000, 14.153350, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.100037,  2.033375,  8.831846,  1.590599, -0.371000,  2.244000,  2.702000, 14.194000, 14.154162, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.200012,  2.033375,  8.831846,  1.590599, -0.332000,  2.244000,  2.702000, 14.194000, 14.154959, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.299988,  2.033375,  8.831846,  1.590599, -0.313000,  2.244000,  2.702000, 14.194000, 14.155740, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.400024,  2.033375,  8.831846,  1.590599, -0.299000,  2.244000,  2.702000, 14.222000, 14.157065, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.500000,  2.033375,  8.831846,  1.590599, -0.299000,  2.244000,  2.702000, 14.222000, 14.158364, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.600037,  2.033375,  8.831846,  1.590599, -0.293000,  2.244000,  2.702000, 14.222000, 14.159637, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.700012,  2.033375,  8.831846,  1.590599, -0.286000,  2.244000,  2.702000, 14.250000, 14.161445, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.799988,  2.033375,  8.831846,  1.590599, -0.286000,  2.244000,  2.702000, 14.250000, 14.163216, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
545.900024,  2.033375,  8.831846,  1.590599, -0.286000,  2.244000,  2.702000, 14.250000, 14.164951, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.000000,  2.033375,  8.831846,  1.590599, -0.293000,  2.244000,  2.702000, 14.250000, 14.166653, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.100037,  2.033375,  8.831846,  1.590599, -0.293000,  2.244000,  2.702000, 14.277000, 14.168859, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.200012,  2.033375,  8.831846,  1.590599, -0.293000,  2.244000,  2.702000, 14.277000, 14.171022, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.299988,  2.033375,  8.831846,  1.590599, -0.293000,  2.244000,  2.702000, 14.277000, 14.173142, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.400024,  2.033375,  8.831846,  1.590599, -0.293000,  2.244000,  2.702000, 14.277000, 14.175220, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.500000,  2.033375,  8.831846,  1.590599, -0.286000,  2.244000,  2.702000, 14.277000, 14.177255, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.600037,  2.033375,  8.831846,  1.590599, -0.286000,  2.244000,  2.702000, 14.277000, 14.179250, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.700012,  2.033375,  8.831846,  1.590599, -0.286000,  2.244000,  2.702000, 14.305000, 14.181765, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.799988,  2.033375,  8.831846,  1.590599, -0.286000,  2.244000,  2.702000, 14.305000, 14.184229, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
546.900024,  2.033375,  8.831846,  1.590599, -0.286000,  2.244000,  2.702000, 14.305000, 14.186645, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,0.000000e+00,
547.000000,  2.033375,  8.831846,  1.590599, -0.293000,  2.244000,  2.702000, 14.305000, 14.189012, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
547.100037,  2.033375,  8.831846,  1.590599, -0.319000,  2.244000,  2.702000, 14.305000, 14.191331, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
547.200012,  2.033375,  8.831846,  1.630599, -0.410000,  2.244000,  2.702000, 14.305000, 14.193604, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
547.299988,  2.033375,  8.831846,  1.670599, -0.443000,  2.244000,  2.702000, 14.305000, 14.195832, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
547.400024,  2.033375,  8.831846,  1.710599, -0.469000,  2.244000,  2.702000, 14.277000, 14.197455, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
547.500000,  2.033375,  8.831846,  1.750599, -0.482000,  2.244000,  2.702000, 14.277000, 14.199046, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
547.600037,  2.033375,  8.831846,  1.792641, -0.462000,  2.244000,  2.702000, 14.277000, 14.200605, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
547.700012,  2.033375,  8.831846,  1.832641, -0.482000,  2.244000,  2.702000, 14.277000, 14.202133, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
547.799988,  2.033375,  8.831846,  1.872641, -0.462000,  2.244000,  2.702000, 14.277000, 14.203630, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
547.900024,  2.033375,  8.831846,  1.912641, -0.475000,  2.244000,  2.702000, 14.250000, 14.204557, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
548.000000,  2.033375,  8.831846,  1.960553, -0.475000,  2.244000,  2.702000, 14.250000, 14.205466, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
548.100037,  2.033375,  8.831846,  2.000553, -0.475000,  2.244000,  2.702000, 14.250000, 14.206357, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
548.200012,  2.033375,  8.831846,  2.040553, -0.475000,  2.244000,  2.702000, 14.250000, 14.207230, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
548.299988,  2.033375,  8.831846,  2.080553, -0.482000,  2.244000,  2.702000, 14.250000, 14.208085, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
548.400024,  2.033375,  8.831846,  2.120553, -0.488000,  2.244000,  2.702000, 14.222000, 14.208364, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
548.500000,  2.033375,  8.831846,  2.160553, -0.469000,  2.244000,  2.702000, 14.222000, 14.208636, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
548.600037,  2.033375,  8.831846,  2.200553, -0.475000,  2.244000,  2.702000, 14.222000, 14.208903, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
548.700012,  2.033375,  8.831846,  2.240553, -0.462000,  2.244000,  2.702000, 14.222000, 14.209166, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
548.799988,  2.033375,  8.831846,  2.280553, -0.475000,  2.244000,  2.702000, 14.222000, 14.209422, 15.000000,  0.000000,  0.830496,0.000000e+00,0.000000e+00,4.000000e-01,
