         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 38.100002,  0.588671,  7.861250,  1.033350, 28.009000,  8.245000,  8.224000,  8.224000, 14.518981,110.000000,  0.000000,  1.002554,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 38.200001,  0.588671,  7.861250,  1.033350, 14.880000,  8.301000, 26.990000, 24.948000, 14.727561, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 38.299999,  0.588671,  7.861250,  1.033350,  2.658000, 29.754000,  8.224000,  8.205000, 14.597110, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 38.400002,  0.588671,  7.861250,  1.033350, 13.856000,  3.338000, 25.185000,  8.242000, 14.470008, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 38.500000,  0.588671,  7.861250,  1.033350, 11.587000, 12.854000,  8.224000, 25.959000, 14.699788, 32.000000,  0.000000,  1.562986,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 38.600002,  0.588671,  7.861250,  1.033350,  8.292000, 26.413000, 17.184000, 13.088000, 14.667552,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 38.700001,  0.588671,  7.861250,  1.033350, 12.857000,  8.224000, 25.701000, 16.672000, 14.707641, 51.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 38.799999,  0.588671,  7.861250,  1.033350,  8.301000,  8.242000, 14.643000, 13.600000, 14.685488, 65.000000,  0.000000,  0.562863,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 38.900002,  0.587440,  7.861270,  1.034260, 12.338000,  8.224000, 27.969000, 12.594000, 14.643658, 51.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.000000,  0.588671,  7.861250,  1.033350, 22.048000, 12.601000, 13.879000,  8.301000, 14.516805, 49.000000,  0.000000,  0.907918,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.100002,  0.588671,  7.861250,  1.033350, 14.112000, 27.990000,  8.241000,  8.245000, 14.391369, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.200001,  0.588671,  7.861250,  1.033350, 25.955000, 13.624000,  8.224000,  8.307000, 14.269682, 32.000000,  0.000000,  1.656615,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.299999,  0.588671,  7.861250,  1.033350, 13.600000, 29.541000, 25.376000, 28.192000, 14.548128, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.400002,  0.588671,  7.861250,  1.033350, 28.009000,  8.246000,  8.224000,  8.224000, 14.421645,110.000000,  0.000000,  1.002675,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.500000,  0.588671,  7.861250,  1.033350,  8.224000, 28.009000, 28.192000, 29.754000, 14.728292, 32.000000,  0.000000,  0.993509,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.600002,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.486887, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.700001,  0.588671,  7.861250,  1.033350,  3.338000, 24.948000, 14.880000,  8.224000, 14.361629, 98.000000,  0.000000,  1.676613,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.799999,  0.588671,  7.861250,  1.033350, 13.856000,  3.338000, 25.185000,  8.242000, 14.239237, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 39.900002,  0.588671,  7.861250,  1.033350, 17.184000, 13.856000,  8.205000, 26.413000, 14.482712, 50.000000,  0.000000,  1.688726,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.000000,  0.588671,  7.861250,  1.033350, 25.959000, 17.184000, 12.854000,  8.292000, 14.358897, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.100002,  0.588671,  7.861250,  1.033350,  8.224000, 25.959000, 11.587000, 14.643000, 14.364579,100.000000,  0.000000,  2.240356,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.200001,  0.588671,  7.861250,  1.033350, 12.857000,  8.224000, 25.701000, 16.672000, 14.410728, 51.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.299999,  0.588671,  7.861250,  1.033350, 27.969000, 12.857000, 13.088000,  8.224000, 14.286993, 32.000000,  0.000000,  0.982350,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.400002,  0.588671,  7.861250,  1.033350, 12.832000, 27.969000,  8.242000, 14.641000, 14.294073, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.500000,  0.588671,  7.861250,  1.033350, 12.593000, 13.879000,  8.224000, 22.048000, 14.449152, 57.000000,  0.000000,  1.687622,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.600002,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.601000, 12.576000, 14.411689, 86.000000,  0.000000,  0.653996,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.700001,  0.588671,  7.861250,  1.033350,  8.241000,  8.224000, 27.990000, 25.955000, 14.642555, 50.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.799999,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 12.595000, 13.856000, 14.626824,101.000000,  0.000000,  2.014768,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 40.900002,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.894468, 54.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.000000,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.246000, 14.880000, 14.894179,109.000000,  0.000000,  3.273102,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.100002,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.649456, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.200001,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.633587, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.299999,  0.587440,  7.861270,  1.034260,  8.242000,  8.224000,  3.338000, 11.587000, 14.572655, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.400002,  0.588671,  7.861250,  1.033350, 25.959000, 17.184000, 12.854000,  8.292000, 14.447042, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.500000,  0.588671,  7.861250,  1.033350, 14.624000, 25.701000, 26.413000, 12.857000, 14.415240, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.600002,  0.588671,  7.861250,  1.033350, 16.672000, 14.643000,  8.224000,  8.301000, 14.292955, 50.000000,  0.000000,  1.780520,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.700001,  0.588671,  7.861250,  1.033350, 12.832000, 27.969000,  8.242000, 14.641000, 14.299916, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.799999,  0.588671,  7.861250,  1.033350, 12.593000, 12.594000,  8.224000, 22.048000, 14.454878, 57.000000,  0.000000,  1.531372,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 41.900002,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.601000, 13.088000, 14.427540, 86.000000,  0.000000,  0.653996,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.000000,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000, 27.990000, 25.955000, 14.658089, 52.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.100002,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 12.853000, 13.856000, 14.642047,101.000000,  0.000000,  1.974325,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.200001,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.909386, 54.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.299999,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.246000, 14.880000, 14.908798,109.000000,  0.000000,  3.273102,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.400002,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.663782, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.500000,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.647627, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.600002,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000,  3.338000, 11.587000, 14.586414, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.700001,  0.588671,  7.861250,  1.033350, 25.959000, 17.184000, 12.854000,  8.292000, 14.460526, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.799999,  0.588671,  7.861250,  1.033350, 13.856000, 25.701000, 26.413000, 12.856000, 14.428436, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 42.900002,  0.588671,  7.861250,  1.033350, 16.672000, 14.643000,  8.224000,  8.301000, 14.305887, 50.000000,  0.000000,  1.780520,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.000000,  0.588671,  7.861250,  1.033350, 14.368000, 27.969000,  8.242000, 14.386000, 14.307489, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.100002,  0.588671,  7.861250,  1.033350, 12.593000, 12.594000,  8.224000, 22.048000, 14.462299, 57.000000,  0.000000,  1.531372,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.200001,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.600000, 13.600000, 14.445053, 86.000000,  0.000000,  0.654048,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.299999,  0.588671,  7.861250,  1.033350,  8.243000,  8.224000, 27.990000, 25.955000, 14.675252, 54.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.400002,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 13.111000, 13.856000, 14.658867,101.000000,  0.000000,  1.935474,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.500000,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.925870, 54.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.600002,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.246000, 14.880000, 14.924953,109.000000,  0.000000,  3.273102,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.700001,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.679613, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.799999,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.663141, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 43.900002,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000,  3.338000, 11.587000, 14.601619, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.000000,  0.588671,  7.861250,  1.033350, 25.959000, 17.184000, 12.854000,  8.292000, 14.475427, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.100002,  0.588671,  7.861250,  1.033350, 13.088000, 25.701000, 26.413000, 12.857000, 14.443058, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.200001,  0.588671,  7.861250,  1.033350, 16.672000, 14.643000,  8.224000,  8.301000, 14.320217, 50.000000,  0.000000,  1.780520,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.299999,  0.588671,  7.861250,  1.033350, 14.624000, 27.969000,  8.242000, 14.643000, 14.326673, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.400002,  0.588671,  7.861250,  1.033350, 12.593000, 14.388000,  8.224000, 22.048000, 14.481099, 56.000000,  0.000000,  1.749514,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.500000,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.601000, 14.112000, 14.473717, 86.000000,  0.000000,  0.653996,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.600002,  0.588671,  7.861250,  1.033350,  8.244000,  8.224000, 27.990000, 25.955000, 14.703342, 56.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.700001,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 13.369000, 13.856000, 14.686396,101.000000,  0.000000,  1.898123,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.799999,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.952847, 54.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 44.900002,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.246000, 14.880000, 14.951390,109.000000,  0.000000,  3.273102,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.000000,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.705523, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.100002,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.688532, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.200001,  0.587440,  7.861270,  1.034260,  8.242000,  8.224000,  3.338000, 11.587000, 14.626501, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.299999,  0.588671,  7.861250,  1.033350, 25.959000, 17.184000, 12.854000,  8.292000, 14.499811, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.400002,  0.588671,  7.861250,  1.033350, 14.624000, 25.701000, 26.413000, 12.857000, 14.466955, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.500000,  0.588671,  7.861250,  1.033350, 16.672000, 14.649000,  8.224000,  8.301000, 14.343637, 50.000000,  0.000000,  1.781250,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.600002,  0.588671,  7.861250,  1.033350, 14.368000, 27.969000,  8.242000, 14.386000, 14.344483, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.700001,  0.588671,  7.861250,  1.033350, 12.593000, 12.594000,  8.224000, 22.048000, 14.498553, 57.000000,  0.000000,  1.531372,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.799999,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.600000, 14.624000, 14.501062, 86.000000,  0.000000,  0.654048,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 45.900002,  0.588671,  7.861250,  1.033350,  8.240000,  8.301000, 22.048000, 25.955000, 14.730141, 32.000000,  0.000000,  0.376497,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.000000,  0.588671,  7.861250,  1.033350, 29.541000,  8.241000,  8.224000,  8.224000, 14.600018, 99.000000,  0.000000,  1.002067,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.100002,  0.588671,  7.861250,  1.033350, 14.112000, 29.541000, 25.376000, 28.192000, 14.871858, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.200001,  0.588671,  7.861250,  1.033350, 26.990000, 14.112000,  8.307000,  8.301000, 14.740440, 32.000000,  0.000000,  1.698808,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.299999,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.247000, 14.880000, 14.743232,109.000000,  0.000000,  3.272705,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.400002,  0.588671,  7.861250,  1.033350, 29.754000,  8.224000, 28.009000, 25.185000, 14.952067, 32.000000,  0.000000,  0.293620,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.500000,  0.588671,  7.861250,  1.033350,  2.658000, 29.754000,  8.224000,  8.205000, 14.817126, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.600002,  0.588671,  7.861250,  1.033350,  8.224000,  2.658000, 24.948000, 12.855000, 14.777884, 13.000000,  0.000000,  0.106542,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.700001,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000,  3.338000, 11.587000, 14.714066, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.799999,  0.588671,  7.861250,  1.033350, 26.413000,  8.242000, 13.856000, 25.701000, 14.933805, 67.000000,  0.000000,  0.594833,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 46.900002,  0.588671,  7.861250,  1.033350,  8.292000, 26.413000, 17.184000, 13.088000, 14.896889,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.000000,  0.588671,  7.861250,  1.033350, 12.856000,  8.224000, 25.701000, 16.672000, 14.932391, 54.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.100002,  0.588671,  7.861250,  1.033350,  8.301000,  8.242000, 14.643000, 12.832000, 14.890384, 65.000000,  0.000000,  0.562863,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.200001,  0.588671,  7.861250,  1.033350, 14.384000,  8.224000, 27.969000, 12.593000, 14.844436, 48.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.299999,  0.588671,  7.861250,  1.033350, 22.048000, 12.600000, 13.622000,  8.301000, 14.713567, 49.000000,  0.000000,  0.924974,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.400002,  0.588671,  7.861250,  1.033350, 13.344000, 27.990000,  8.241000,  8.241000, 14.584115, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.500000,  0.588671,  7.861250,  1.033350, 25.955000, 12.597000,  8.224000,  8.307000, 14.458572, 32.000000,  0.000000,  1.531736,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.600002,  0.588671,  7.861250,  1.033350, 14.112000, 29.541000, 25.376000, 28.192000, 14.733241, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.700001,  0.588671,  7.861250,  1.033350, 28.009000,  8.247000,  8.224000,  8.224000, 14.603056,110.000000,  0.000000,  1.002797,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.799999,  0.588671,  7.861250,  1.033350, 14.880000,  8.301000, 26.990000, 24.948000, 14.809955, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 47.900002,  0.588671,  7.861250,  1.033350,  2.658000, 29.754000,  8.224000,  8.205000, 14.677855, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.000000,  0.588671,  7.861250,  1.033350, 13.856000,  3.338000, 25.185000,  8.242000, 14.549138, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.100002,  0.588671,  7.861250,  1.033350, 11.587000, 12.854000,  8.224000, 25.959000, 14.777335, 32.000000,  0.000000,  1.562986,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.200001,  0.588671,  7.861250,  1.033350,  8.292000, 26.413000, 17.184000, 14.624000, 14.774268,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.299999,  0.588671,  7.861250,  1.033350, 12.857000,  8.224000, 25.701000, 16.672000, 14.812222, 57.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.400002,  0.588671,  7.861250,  1.033350,  8.301000,  8.242000, 14.643000, 12.320000, 14.762378, 65.000000,  0.000000,  0.562863,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.500000,  0.588671,  7.861250,  1.033350, 14.389000,  8.224000, 27.969000, 12.593000, 14.718990, 54.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.600002,  0.588671,  7.861250,  1.033350, 22.048000, 12.599000, 14.130000,  8.301000, 14.590631, 49.000000,  0.000000,  0.891649,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.700001,  0.588671,  7.861250,  1.033350, 13.856000, 27.990000,  8.241000,  8.242000, 14.463658, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.799999,  0.588671,  7.861250,  1.033350, 25.955000, 12.855000,  8.224000,  8.307000, 14.340526, 32.000000,  0.000000,  1.563108,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 48.900002,  0.588671,  7.861250,  1.033350, 14.112000, 29.541000, 25.376000, 28.192000, 14.617555, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.000000,  0.588671,  7.861250,  1.033350, 28.009000,  8.247000,  8.224000,  8.224000, 14.489683,110.000000,  0.000000,  1.002797,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.100002,  0.588671,  7.861250,  1.033350, 14.880000,  8.301000, 26.990000, 24.948000, 14.698850, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.200001,  0.588671,  7.861250,  1.033350,  2.658000, 29.754000,  8.224000,  8.205000, 14.568973, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.299999,  0.588671,  7.861250,  1.033350, 14.112000,  3.338000, 25.185000,  8.242000, 14.442433, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.400002,  0.588671,  7.861250,  1.033350, 11.587000, 12.855000,  8.224000, 25.959000, 14.672765, 32.000000,  0.000000,  1.563108,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.500000,  0.588671,  7.861250,  1.033350,  8.292000, 26.413000, 17.184000, 14.624000, 14.671789,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.600002,  0.588671,  7.861250,  1.033350, 12.857000,  8.224000, 25.701000, 16.672000, 14.711793, 57.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.700001,  0.587440,  7.861270,  1.034260,  8.301000,  8.242000, 14.643000, 13.856000, 14.694677, 65.000000,  0.000000,  0.562863,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.799999,  0.588671,  7.861250,  1.033350, 14.132000,  8.224000, 27.969000, 12.593000, 14.652644, 53.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 49.900002,  0.588671,  7.861250,  1.033350, 22.048000, 12.600000, 12.856000,  8.301000, 14.525611, 49.000000,  0.000000,  0.980087,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 50.000000,  0.588671,  7.861250,  1.033350, 14.368000, 27.990000,  8.241000,  8.243000, 14.399959, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 50.100002,  0.588671,  7.861250,  1.033350, 25.955000, 13.113000,  8.224000,  8.307000, 14.278099, 32.000000,  0.000000,  1.594480,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 50.200001,  0.588671,  7.861250,  1.033350, 14.112000, 29.541000, 25.376000, 28.192000, 14.556377, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 50.299999,  0.588671,  7.861250,  1.033350, 28.009000,  8.247000,  8.224000,  8.224000, 14.429729,110.000000,  0.000000,  1.002797,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 50.400002,  0.588671,  7.861250,  1.033350, 14.880000,  8.301000, 26.990000, 24.948000, 14.640095, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 50.500000,  0.588671,  7.861250,  1.033350,  2.658000, 29.754000,  8.224000,  8.205000, 14.511393, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 50.600002,  0.588671,  7.861250,  1.033350, 13.856000,  3.338000, 25.185000,  8.242000, 14.386004, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 50.700001,  0.588671,  7.861250,  1.033350, 11.587000, 12.854000,  8.224000, 25.959000, 14.617464, 32.000000,  0.000000,  1.562986,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
