         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
203.100006,  0.274707,  8.284650, -0.176606,  1.178000,  2.432000,  2.702000, 16.754000, 16.754404, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
203.199997,  0.274707,  8.284650, -0.126606,  1.165000,  2.432000,  2.702000, 16.754000, 16.754396, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
203.300003,  0.274707,  8.284650, -0.076606,  1.178000,  2.432000,  2.702000, 16.754000, 16.754389, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
203.400009,  0.274707,  8.284650, -0.026606,  1.178000,  2.432000,  2.702000, 16.754000, 16.754381, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
203.500000,  0.274707,  8.284650,  0.023394,  1.185000,  2.432000,  2.702000, 16.754000, 16.754374, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
203.600006,  0.274707,  8.284650,  0.073394,  1.178000,  2.432000,  2.702000, 16.754000, 16.754366, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
203.699997,  0.274707,  8.284650,  0.123394,  1.185000,  2.432000,  2.702000, 16.754000, 16.754358, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
203.800003,  0.274707,  8.284650,  0.173394,  1.172000,  2.432000,  2.702000, 16.754000, 16.754351, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
203.900009,  0.274707,  8.284650,  0.223394,  1.185000,  2.432000,  2.702000, 16.782000, 16.754904, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.000000,  0.274707,  8.284650,  0.273394,  1.178000,  2.432000,  2.702000, 16.782000, 16.755445, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.100006,  0.274707,  8.284650,  0.323394,  1.185000,  2.432000,  2.702000, 16.782000, 16.755976, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.199997,  0.274707,  8.284650,  0.373394,  1.178000,  2.432000,  2.702000, 16.782000, 16.756496, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.300003,  0.274707,  8.284650,  0.423394,  1.185000,  2.432000,  2.702000, 16.782000, 16.757006, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.400009,  0.274707,  8.284650,  0.473394,  1.185000,  2.432000,  2.702000, 16.782000, 16.757505, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.500000,  0.274707,  8.284650,  0.523394,  1.191000,  2.432000,  2.702000, 16.782000, 16.757996, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.600006,  0.274707,  8.284650,  0.573394,  1.178000,  2.432000,  2.702000, 16.782000, 16.758476, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.699997,  0.274707,  8.284650,  0.623394,  1.178000,  2.432000,  2.702000, 16.782000, 16.758947, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.800003,  0.274707,  8.284650,  0.673394,  1.185000,  2.432000,  2.702000, 16.782000, 16.759409, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
204.900009,  0.274707,  8.284650,  0.723394,  1.178000,  2.432000,  2.702000, 16.782000, 16.759861, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.000000,  0.274707,  8.284650,  0.773394,  1.165000,  2.432000,  2.702000, 16.782000, 16.760303, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.100006,  0.274707,  8.284650,  0.823394,  1.172000,  2.432000,  2.702000, 16.782000, 16.760738, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.199997,  0.274707,  8.284650,  0.873394,  1.185000,  2.432000,  2.702000, 16.782000, 16.761164, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.300003,  0.274707,  8.284650,  0.923393,  1.185000,  2.432000,  2.702000, 16.782000, 16.761580, 16.000000,  0.000000,  0.900074,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.400009,  0.274707,  8.284650,  0.973393,  1.185000,  2.433000,  2.702000, 16.782000, 16.761988, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.500000,  0.274707,  8.284650,  1.023394,  1.178000,  2.433000,  2.702000, 16.782000, 16.762388, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.600006,  0.274707,  8.284650,  1.073394,  1.191000,  2.433000,  2.702000, 16.782000, 16.762781, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.699997,  0.274707,  8.284650,  1.123394,  1.185000,  2.433000,  2.702000, 16.782000, 16.763166, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.800003,  0.274707,  8.284650,  1.173394,  1.191000,  2.433000,  2.702000, 16.782000, 16.763542, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
205.900009,  0.274707,  8.284650,  1.223394,  1.185000,  2.433000,  2.702000, 16.782000, 16.763912, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.000000,  0.274707,  8.284650,  1.273394,  1.191000,  2.433000,  2.702000, 16.782000, 16.764275, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.100006,  0.274707,  8.284650,  1.323394,  1.185000,  2.433000,  2.702000, 16.782000, 16.764629, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.199997,  0.274707,  8.284650,  1.373394,  1.191000,  2.433000,  2.702000, 16.782000, 16.764977, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.300003,  0.274707,  8.284650,  1.423394,  1.185000,  2.433000,  2.702000, 16.782000, 16.765318, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.400009,  0.274707,  8.284650,  1.473394,  1.198000,  2.433000,  2.702000, 16.782000, 16.765652, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.500000,  0.274707,  8.284650,  1.523394,  1.185000,  2.433000,  2.702000, 16.782000, 16.765978, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.600006,  0.274707,  8.284650,  1.573394,  1.191000,  2.433000,  2.702000, 16.782000, 16.766298, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.699997,  0.274707,  8.284650,  1.623394,  1.178000,  2.433000,  2.702000, 16.782000, 16.766613, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.800003,  0.274707,  8.284650,  1.673394,  1.185000,  2.433000,  2.702000, 16.782000, 16.766920, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
206.900009,  0.274707,  8.284650,  1.723394,  1.172000,  2.433000,  2.702000, 16.782000, 16.767221, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.000000,  0.274707,  8.284650,  1.773394,  1.178000,  2.433000,  2.702000, 16.782000, 16.767517, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.100006,  0.274707,  8.284650,  1.823394,  1.172000,  2.433000,  2.702000, 16.782000, 16.767807, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.199997,  0.274707,  8.284650,  1.873394,  1.185000,  2.433000,  2.702000, 16.782000, 16.768091, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.300003,  0.274707,  8.284650,  1.923394,  1.178000,  2.433000,  2.702000, 16.782000, 16.768370, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.400009,  0.274707,  8.284650,  1.973394,  1.185000,  2.433000,  2.702000, 16.782000, 16.768642, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.500000,  0.274707,  8.284650,  2.023416,  1.178000,  2.433000,  2.702000, 16.782000, 16.768909, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.600006,  0.274707,  8.284650,  2.088346,  1.178000,  2.433000,  2.702000, 16.782000, 16.769171, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.699997,  0.274707,  8.284650,  2.138346,  1.178000,  2.433000,  2.702000, 16.782000, 16.769428, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.800003,  0.274707,  8.284650,  2.188401,  1.191000,  2.433000,  2.702000, 16.782000, 16.769680, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
207.900009,  0.274707,  8.284650,  2.238401,  1.191000,  2.433000,  2.702000, 16.782000, 16.769926, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.000000,  0.274707,  8.284650,  2.288401,  1.191000,  2.433000,  2.702000, 16.782000, 16.770168, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.100006,  0.274707,  8.284650,  2.338401,  1.185000,  2.433000,  2.702000, 16.782000, 16.770405, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.199997,  0.274707,  8.284650,  2.388401,  1.191000,  2.433000,  2.702000, 16.782000, 16.770638, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.300003,  0.274707,  8.284650,  2.438401,  1.185000,  2.433000,  2.702000, 16.782000, 16.770864, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.400009,  0.274707,  8.284650,  2.488401,  1.191000,  2.433000,  2.702000, 16.782000, 16.771088, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.500000,  0.274707,  8.284650,  2.538401,  1.178000,  2.433000,  2.702000, 16.782000, 16.771305, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.600006,  0.274707,  8.284650,  2.588401,  1.178000,  2.433000,  2.702000, 16.782000, 16.771519, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.699997,  0.274707,  8.284650,  2.638401,  1.165000,  2.433000,  2.702000, 16.782000, 16.771729, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.800003,  0.274707,  8.284650,  2.688401,  1.172000,  2.433000,  2.702000, 16.782000, 16.771935, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
208.900009,  0.274707,  8.284650,  2.738401,  1.159000,  2.433000,  2.702000, 16.782000, 16.772137, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.000000,  0.274707,  8.284650,  2.793390,  1.159000,  2.433000,  2.702000, 16.782000, 16.772333, 16.000000,  0.000000,  0.900444,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.100006,  0.274707,  8.284650,  2.843390,  1.165000,  2.434000,  2.702000, 16.782000, 16.772526, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.199997,  0.274707,  8.284650,  2.893390,  1.185000,  2.434000,  2.702000, 16.782000, 16.772715, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.300003,  0.274707,  8.284650,  2.943390,  1.178000,  2.434000,  2.702000, 16.782000, 16.772900, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.400009,  0.274707,  8.284650,  2.993390,  1.191000,  2.434000,  2.702000, 16.782000, 16.773081, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.500000,  0.274707,  8.284650,  3.043390,  1.178000,  2.434000,  2.702000, 16.782000, 16.773260, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.600006,  0.274707,  8.284650,  3.093390,  1.191000,  2.434000,  2.702000, 16.782000, 16.773436, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.699997,  0.274707,  8.284650, -3.139795,  1.178000,  2.434000,  2.702000, 16.782000, 16.773607, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.800003,  0.274707,  8.284650, -3.089795,  1.191000,  2.434000,  2.702000, 16.782000, 16.773775, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
209.900009,  0.274707,  8.284650, -3.039795,  1.172000,  2.434000,  2.702000, 16.782000, 16.773939, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.000000,  0.274707,  8.284650, -2.989795,  1.185000,  2.434000,  2.702000, 16.782000, 16.774101, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.100006,  0.274707,  8.284650, -2.939795,  1.185000,  2.434000,  2.702000, 16.782000, 16.774260, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.199997,  0.274707,  8.284650, -2.889795,  1.191000,  2.434000,  2.702000, 16.782000, 16.774414, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.300003,  0.274707,  8.284650, -2.834789,  1.185000,  2.434000,  2.702000, 16.782000, 16.774567, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.400009,  0.274711,  8.283790, -2.784789,  1.191000,  2.434000,  2.702000, 16.782000, 16.774715, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.500000,  0.274711,  8.283790, -2.734789,  1.185000,  2.434000,  2.702000, 16.782000, 16.774860, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.600006,  0.274711,  8.283790, -2.669798,  1.172000,  2.434000,  2.702000, 16.782000, 16.775003, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.699997,  0.274711,  8.283790, -2.619798,  1.178000,  2.434000,  2.702000, 16.782000, 16.775143, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.800003,  0.274711,  8.283790, -2.569798,  1.172000,  2.434000,  2.702000, 16.782000, 16.775280, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
210.900009,  0.274711,  8.283790, -2.485097,  1.172000,  2.434000,  2.702000, 16.782000, 16.775414, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.000000,  0.274711,  8.283790, -2.414799,  1.178000,  2.434000,  2.702000, 16.782000, 16.775545, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.100006,  0.274711,  8.283790, -2.364799,  1.165000,  2.434000,  2.702000, 16.782000, 16.775675, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.199997,  0.274711,  8.283790, -2.314799,  1.178000,  2.434000,  2.702000, 16.782000, 16.775801, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.300003,  0.274711,  8.283790, -2.264799,  1.178000,  2.434000,  2.702000, 16.782000, 16.775925, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.400009,  0.274711,  8.283790, -2.214799,  1.191000,  2.434000,  2.702000, 16.782000, 16.776047, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.500000,  0.274711,  8.283790, -2.154787,  1.178000,  2.434000,  2.702000, 16.782000, 16.776165, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.600006,  0.274711,  8.283790, -2.104787,  1.191000,  2.434000,  2.702000, 16.782000, 16.776281, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.699997,  0.274711,  8.283790, -2.054787,  1.178000,  2.434000,  2.702000, 16.782000, 16.776396, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.800003,  0.274711,  8.283790, -1.999788,  1.185000,  2.434000,  2.702000, 16.782000, 16.776508, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
211.900009,  0.274711,  8.283790, -1.949788,  1.172000,  2.434000,  2.702000, 16.782000, 16.776619, 16.000000,  0.000000,  0.900814,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
212.000000,  0.274711,  8.283790, -1.899788,  1.178000,  2.435000,  2.702000, 16.782000, 16.776726, 16.000000,  0.000000,  0.901184,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
212.100006,  0.274711,  8.283790, -1.849788,  1.172000,  2.435000,  2.702000, 16.782000, 16.776831, 16.000000,  0.000000,  0.901184,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
212.199997,  0.274711,  8.283790, -1.799788,  1.185000,  2.435000,  2.702000, 16.782000, 16.776934, 16.000000,  0.000000,  0.901184,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
212.300003,  0.274711,  8.283790, -1.749788,  1.172000,  2.435000,  2.702000, 16.782000, 16.777035, 16.000000,  0.000000,  0.901184,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
212.400009,  0.274711,  8.283790, -1.690076,  1.185000,  2.435000,  2.702000, 16.782000, 16.777134, 16.000000,  0.000000,  0.901184,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
212.500000,  0.274711,  8.283790, -1.640076,  1.178000,  2.435000,  2.702000, 16.782000, 16.777231, 16.000000,  0.000000,  0.901184,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
212.600006,  0.274711,  8.283790, -1.590076,  1.185000,  2.435000,  2.702000, 16.782000, 16.777327, 16.000000,  0.000000,  0.901184,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
212.699997,  0.274711,  8.283790, -1.540076,  1.172000,  2.435000,  2.702000, 16.782000, 16.777420, 16.000000,  0.000000,  0.901184,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
