         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
 14.200000,  1.387436,  7.768930,  2.078256, -0.449000,  2.482000,  2.702000, 16.003000, 16.013741, 35.000000,  0.000000,  0.918579,1.500000e-01,0.000000e+00,-2.000000e-01,
 14.300000,  1.382752,  7.777765,  2.058256, -0.534000,  2.482000,  2.702000, 15.975000, 16.012966, 35.000000,  0.000000,  0.918579,2.000000e-01,0.000000e+00,-2.000000e-01,
 14.400001,  1.170850,  7.909320,  2.038256, -0.605000,  2.482000,  2.702000, 15.975000, 16.012207, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.500000,  1.161355,  7.929209,  2.016217, -0.703000,  2.482000,  2.702000, 15.975000, 16.011463, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.600000,  1.161355,  7.929209,  1.976217, -0.527000,  2.482000,  2.702000, 15.975000, 16.010735, 35.000000,  0.000000,  0.918579,5.000000e-02,0.000000e+00,-2.000000e-01,
 14.700000,  1.161355,  7.929209,  1.936217, -0.449000,  2.482000,  2.702000, 15.975000, 16.010019, 35.000000,  0.000000,  0.918579,1.000000e-01,0.000000e+00,-2.000000e-01,
 14.800000,  1.159662,  7.933913,  1.916217, -0.462000,  2.482000,  2.702000, 15.975000, 16.009319, 35.000000,  0.000000,  0.918579,1.500000e-01,0.000000e+00,-2.000000e-01,
 14.900001,  1.167010,  7.898840,  1.896217, -0.508000,  2.482000,  2.702000, 15.975000, 16.008633, 35.000000,  0.000000,  0.918579,2.000000e-01,0.000000e+00,-2.000000e-01,
 15.000000,  1.164100,  7.902530,  1.876217, -0.605000,  2.482000,  2.702000, 15.975000, 16.007959, 35.000000,  0.000000,  0.918579,2.500000e-01,0.000000e+00,-2.000000e-01,
 15.100000,  1.158467,  7.921728,  1.856209, -0.658000,  2.482000,  2.702000, 15.975000, 16.007299, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.200000,  1.153510,  7.918840,  1.836209, -0.710000,  2.482000,  2.702000, 15.947000, 16.006094, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.300000,  1.146221,  7.947941,  1.816209, -0.645000,  2.482000,  2.702000, 15.947000, 16.004911, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.400001,  1.142880,  7.937420,  1.796209, -0.625000,  2.482000,  2.702000, 15.947000, 16.003754, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.500000,  1.136761,  7.966789,  1.776209, -0.612000,  2.482000,  2.702000, 15.947000, 16.002619, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.600000,  1.140890,  7.949350,  1.756209, -0.612000,  2.482000,  2.702000, 15.947000, 16.001507, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.700000,  1.135070,  7.957530,  1.736209, -0.605000,  2.482000,  2.702000, 15.947000, 16.000416, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.800000,  1.130723,  7.987213,  1.716209, -0.619000,  2.482000,  2.702000, 15.947000, 15.999348, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.900001,  1.127210,  7.983040,  1.696209, -0.619000,  2.482000,  2.702000, 15.947000, 15.998301, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.000000,  1.124053,  8.012873,  1.676209, -0.619000,  2.482000,  2.702000, 15.947000, 15.997274, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 16.100000,  1.109510,  8.041550,  1.656209, -0.632000,  2.482000,  2.702000, 15.947000, 15.996269, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 16.200001,  1.106353,  8.071383,  1.676209, -0.619000,  2.482000,  2.702000, 15.947000, 15.995284, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 16.300001,  1.107400,  8.073160,  1.696209, -0.612000,  2.482000,  2.702000, 15.947000, 15.994318, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.400000,  1.091580,  8.133510,  1.716209, -0.625000,  2.482000,  2.702000, 15.919000, 15.992811, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.500000,  1.087827,  8.163274,  1.696209, -0.612000,  2.482000,  2.702000, 15.919000, 15.991335, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.600000,  1.080550,  8.190240,  1.676209, -0.619000,  2.482000,  2.702000, 15.919000, 15.989888, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.700001,  1.077991,  8.220131,  1.656209, -0.625000,  2.482000,  2.702000, 15.919000, 15.988470, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 16.800001,  1.075290,  8.255980,  1.636209, -0.619000,  2.482000,  2.702000, 15.919000, 15.987081, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 16.900000,  1.072731,  8.285871,  1.656209, -0.605000,  2.482000,  2.702000, 15.919000, 15.985719, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 17.000000,  1.069290,  8.287100,  1.676209, -0.612000,  2.482000,  2.702000, 15.919000, 15.984385, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.100000,  1.067900,  8.350570,  1.696209, -0.638000,  2.482000,  2.702000, 15.919000, 15.983077, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.200001,  1.064743,  8.380403,  1.676209, -0.605000,  2.482000,  2.702000, 15.919000, 15.981795, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.300001,  1.063600,  8.414180,  1.656209, -0.605000,  2.482000,  2.702000, 15.919000, 15.980539, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 17.400000,  1.061639,  8.444116,  1.636209, -0.612000,  2.482000,  2.702000, 15.919000, 15.979308, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 17.500000,  1.058530,  8.443860,  1.656209, -0.599000,  2.482000,  2.702000, 15.919000, 15.978102, 35.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 17.600000,  1.051320,  8.506960,  1.676209, -0.605000,  2.482000,  2.702000, 15.919000, 15.976920, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,0.000000e+00,
 17.700001,  1.047551,  8.536834,  1.696283, -0.625000,  2.482000,  2.702000, 15.919000, 15.975761, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 17.800001,  1.047551,  8.536834,  1.696283, -0.482000,  2.482000,  2.702000, 15.947000, 15.975186, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 17.900000,  1.047551,  8.536834,  1.656283, -0.436000,  2.482000,  2.702000, 15.947000, 15.974623, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.000000,  1.047551,  8.536834,  1.616283, -0.430000,  2.482000,  2.702000, 15.947000, 15.974071, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.100000,  1.047551,  8.536834,  1.576283, -0.443000,  2.482000,  2.702000, 15.947000, 15.973529, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.200001,  1.047551,  8.536834,  1.536283, -0.443000,  2.482000,  2.702000, 15.947000, 15.972999, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.300001,  1.047551,  8.536834,  1.496283, -0.436000,  2.482000,  2.702000, 15.975000, 15.973039, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.400000,  1.047551,  8.536834,  1.456283, -0.436000,  2.482000,  2.702000, 15.975000, 15.973078, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.500000,  1.047551,  8.536834,  1.416283, -0.436000,  2.482000,  2.702000, 15.975000, 15.973116, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.600000,  1.047551,  8.536834,  1.376283, -0.436000,  2.482000,  2.702000, 15.975000, 15.973154, 35.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.700001,  1.047551,  8.536834,  1.336283, -0.443000,  2.481000,  2.702000, 15.975000, 15.973191, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.800001,  1.047551,  8.536834,  1.296283, -0.436000,  2.481000,  2.702000, 15.975000, 15.973228, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.900000,  1.047551,  8.536834,  1.256283, -0.443000,  2.481000,  2.702000, 15.975000, 15.973263, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.000000,  1.047551,  8.536834,  1.216283, -0.436000,  2.481000,  2.702000, 15.975000, 15.973297, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.100000,  1.047551,  8.536834,  1.176283, -0.430000,  2.481000,  2.702000, 15.975000, 15.973331, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.200001,  1.047551,  8.536834,  1.136283, -0.430000,  2.481000,  2.702000, 16.003000, 15.973925, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.300001,  1.047551,  8.536834,  1.096283, -0.430000,  2.481000,  2.702000, 16.003000, 15.974506, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.400000,  1.047551,  8.536834,  1.056283, -0.430000,  2.481000,  2.702000, 16.003000, 15.975077, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.500000,  1.047551,  8.536834,  1.016283, -0.430000,  2.481000,  2.702000, 16.003000, 15.975636, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.600000,  1.047551,  8.536834,  0.976283, -0.436000,  2.481000,  2.702000, 16.003000, 15.976183, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.700001,  1.047551,  8.536834,  0.936283, -0.436000,  2.481000,  2.702000, 16.003000, 15.976719, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.800001,  1.047551,  8.536834,  0.896283, -0.436000,  2.481000,  2.702000, 16.003000, 15.977244, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.900000,  1.047551,  8.536834,  0.856283, -0.436000,  2.481000,  2.702000, 16.003000, 15.977759, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.000000,  1.047551,  8.536834,  0.816283, -0.436000,  2.481000,  2.702000, 16.003000, 15.978264, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.100000,  1.047551,  8.536834,  0.776283, -0.436000,  2.481000,  2.702000, 16.003000, 15.978759, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.200001,  1.047551,  8.536834,  0.736283, -0.430000,  2.481000,  2.702000, 16.003000, 15.979243, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.300001,  1.047551,  8.536834,  0.696283, -0.430000,  2.481000,  2.702000, 16.003000, 15.979718, 35.000000,  0.000000,  0.918209,5.000000e-02,0.000000e+00,-2.000000e-01,
 20.400000,  1.047551,  8.536834,  0.656283, -0.410000,  2.481000,  2.702000, 16.003000, 15.980184, 35.000000,  0.000000,  0.918209,1.000000e-01,0.000000e+00,-2.000000e-01,
 20.500000,  1.051573,  8.539805,  0.636283, -0.462000,  2.481000,  2.702000, 16.003000, 15.980639, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,-2.000000e-01,
 20.600000,  1.062143,  8.547200,  0.610483, -0.540000,  2.481000,  2.702000, 16.003000, 15.981087, 35.000000,  0.000000,  0.918209,2.000000e-01,0.000000e+00,-2.000000e-01,
 20.700001,  1.020290,  8.800100,  0.590483, -0.619000,  2.481000,  2.702000, 15.975000, 15.980965, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.800001,  1.020310,  8.800870,  0.570483, -0.625000,  2.481000,  2.702000, 15.975000, 15.980845, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.900000,  1.020310,  8.800870,  0.530483, -0.488000,  2.481000,  2.702000, 15.975000, 15.980728, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.000000,  1.020310,  8.800870,  0.490483, -0.443000,  2.481000,  2.702000, 16.003000, 15.981174, 35.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.100000,  1.020310,  8.800870,  0.450483, -0.430000,  2.481000,  2.702000, 16.003000, 15.981610, 35.000000,  0.000000,  0.918209,5.000000e-02,0.000000e+00,-2.000000e-01,
 21.200001,  1.020310,  8.800870,  0.410483, -0.423000,  2.481000,  2.702000, 16.003000, 15.982038, 35.000000,  0.000000,  0.918209,1.000000e-01,0.000000e+00,-2.000000e-01,
 21.300001,  1.024934,  8.802773,  0.390483, -0.456000,  2.481000,  2.702000, 16.003000, 15.982458, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,-2.000000e-01,
 21.400000,  1.034255,  8.806394,  0.370483, -0.514000,  2.481000,  2.702000, 16.003000, 15.982869, 35.000000,  0.000000,  0.918209,2.000000e-01,0.000000e+00,-2.000000e-01,
 21.500000,  1.036910,  8.822880,  0.350484, -0.592000,  2.481000,  2.702000, 15.975000, 15.982712, 35.000000,  0.000000,  0.918209,2.500000e-01,0.000000e+00,-2.000000e-01,
 21.600000,  1.055838,  8.829373,  0.330473, -0.658000,  2.481000,  2.702000, 15.975000, 15.982557, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 21.700001,  1.065050,  8.840720,  0.310473, -0.697000,  2.481000,  2.702000, 15.975000, 15.982407, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 21.800001,  1.067970,  8.842710,  0.290473, -0.677000,  2.481000,  2.702000, 15.947000, 15.981698, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 21.900000,  1.097034,  8.850765,  0.270366, -0.625000,  2.481000,  2.702000, 15.947000, 15.981004, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.000000,  1.067980,  8.843450,  0.250366, -0.619000,  2.481000,  2.702000, 15.947000, 15.980324, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.100000,  1.097187,  8.850300,  0.230366, -0.619000,  2.481000,  2.702000, 15.947000, 15.979657, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.200001,  1.074760,  8.848080,  0.210366, -0.612000,  2.481000,  2.702000, 15.947000, 15.979004, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.300001,  1.104218,  8.853757,  0.190366, -0.619000,  2.481000,  2.702000, 15.947000, 15.978364, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.400000,  1.101720,  8.859820,  0.170366, -0.619000,  2.481000,  2.702000, 15.947000, 15.977736, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.500000,  1.152270,  8.875970,  0.150366, -0.605000,  2.481000,  2.702000, 15.947000, 15.977121, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.600000,  1.182015,  8.879870,  0.130367, -0.612000,  2.481000,  2.702000, 15.947000, 15.976519, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,2.000000e-01,
 22.700001,  1.185360,  8.883160,  0.110367, -0.645000,  2.481000,  2.702000, 15.919000, 15.975368, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,2.000000e-01,
 22.800001,  1.215105,  8.887060,  0.130367, -0.612000,  2.481000,  2.702000, 15.919000, 15.974241, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,2.000000e-01,
 22.900000,  1.243270,  8.900360,  0.150366, -0.619000,  2.481000,  2.702000, 15.919000, 15.973137, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.000000,  1.272836,  8.905446,  0.170366, -0.625000,  2.481000,  2.702000, 15.919000, 15.972054, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.100000,  1.304990,  8.913910,  0.150366, -0.605000,  2.481000,  2.702000, 15.919000, 15.970993, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.200001,  1.336870,  8.918640,  0.130361, -0.592000,  2.481000,  2.702000, 15.919000, 15.969954, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.300001,  1.366687,  8.921944,  0.110361, -0.612000,  2.481000,  2.702000, 15.919000, 15.968934, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,2.000000e-01,
 23.400000,  1.399910,  8.927280,  0.090361, -0.625000,  2.481000,  2.702000, 15.919000, 15.967936, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,2.000000e-01,
 23.500000,  1.429727,  8.930584,  0.110361, -0.612000,  2.481000,  2.702000, 15.919000, 15.966957, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,2.000000e-01,
 23.600000,  1.464610,  8.935490,  0.130361, -0.605000,  2.481000,  2.702000, 15.919000, 15.965998, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.700001,  1.495260,  8.938660,  0.150361, -0.625000,  2.481000,  2.702000, 15.919000, 15.965057, 35.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.800001,  1.527995,  8.942885,  0.128357, -0.605000,  2.481000,  2.702000, 15.919000, 15.964136, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,-1.000000e-01,
 23.900000,  1.558430,  8.948810,  0.108357, -0.632000,  2.481000,  2.702000, 15.919000, 15.963233, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 24.000000,  1.573358,  8.950283,  0.098357, -0.501000,  2.481000,  2.702000, 15.919000, 15.962348, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 24.100000,  1.620640,  8.954580,  0.108357, -0.501000,  2.481000,  2.702000, 15.919000, 15.961481, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 24.200001,  1.685210,  8.959900,  0.118357, -0.501000,  2.481000,  2.702000, 15.919000, 15.960631, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 24.300001,  1.700087,  8.961820,  0.128357, -0.488000,  2.481000,  2.702000, 15.947000, 15.960359, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.400000,  1.715850,  8.962670,  0.138357, -0.488000,  2.481000,  2.702000, 15.947000, 15.960092, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.500000,  1.730727,  8.964590,  0.128357, -0.488000,  2.481000,  2.702000, 15.947000, 15.959829, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 24.600000,  1.778030,  8.970730,  0.118357, -0.488000,  2.481000,  2.702000, 15.947000, 15.959573, 35.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 24.700001,  1.835260,  8.974980,  0.128357, -0.488000,  2.480000,  2.702000, 15.947000, 15.959321, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 24.800001,  1.850117,  8.977049,  0.138357, -0.521000,  2.480000,  2.702000, 15.947000, 15.959075, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 24.900000,  1.850117,  8.977049,  0.138357, -0.352000,  2.480000,  2.702000, 15.947000, 15.958834, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.000000,  1.850117,  8.977049,  0.138357, -0.293000,  2.480000,  2.702000, 15.975000, 15.959157, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.100000,  1.850117,  8.977049,  0.138357, -0.267000,  2.480000,  2.702000, 15.975000, 15.959474, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.200001,  1.850117,  8.977049,  0.138357, -0.267000,  2.480000,  2.702000, 16.003000, 15.960344, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.300001,  1.850117,  8.977049,  0.138357, -0.260000,  2.480000,  2.702000, 16.003000, 15.961198, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.400000,  1.850117,  8.977049,  0.138357, -0.260000,  2.480000,  2.702000, 16.003000, 15.962034, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.500000,  1.850117,  8.977049,  0.138357, -0.260000,  2.480000,  2.702000, 16.003000, 15.962853, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.600000,  1.850117,  8.977049,  0.138357, -0.260000,  2.480000,  2.702000, 16.031000, 15.964216, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.700001,  1.850117,  8.977049,  0.138357, -0.254000,  2.480000,  2.702000, 16.031000, 15.965552, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.800001,  1.850117,  8.977049,  0.138357, -0.254000,  2.480000,  2.702000, 16.031000, 15.966862, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 25.900000,  1.850117,  8.977049,  0.138357, -0.247000,  2.480000,  2.702000, 16.031000, 15.968144, 35.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
