         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
1690.400024,  2.249310,  8.143120, -1.790698, -0.664000,  2.172000,  2.702000, 14.472000, 14.553945, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,2.000000e-01,
1690.500000,  2.242182,  8.113979, -1.810698, -0.677000,  2.172000,  2.702000, 14.472000, 14.552305, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,2.000000e-01,
1690.599976,  2.250180,  8.123610, -1.790698, -0.658000,  2.172000,  2.702000, 14.472000, 14.550699, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,2.000000e-01,
1690.700073,  2.244223,  8.094207, -1.770698, -0.651000,  2.172000,  2.702000, 14.472000, 14.549126, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1690.800049,  2.258530,  8.070950, -1.750698, -0.677000,  2.172000,  2.702000, 14.472000, 14.547584, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1690.900024,  2.269070,  8.009300, -1.770698, -0.658000,  2.172000,  2.702000, 14.472000, 14.546072, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1691.000000,  2.262526,  7.980022, -1.790698, -0.664000,  2.172000,  2.702000, 14.472000, 14.544591, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1691.099976,  2.275000,  7.980200, -1.810698, -0.677000,  2.172000,  2.702000, 14.472000, 14.543139, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1691.200073,  2.267290,  7.951208, -1.830698, -0.658000,  2.172000,  2.702000, 14.472000, 14.541717, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1691.300049,  2.284080,  7.918810, -1.850698, -0.664000,  2.172000,  2.702000, 14.472000, 14.540322, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1691.400024,  2.275217,  7.890149, -1.870698, -0.658000,  2.172000,  2.702000, 14.472000, 14.538956, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,2.000000e-01,
1691.500000,  2.292450,  7.856200, -1.890698, -0.677000,  2.172000,  2.702000, 14.472000, 14.537617, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1691.599976,  2.295580,  7.825240, -1.870698, -0.677000,  2.172000,  2.702000, 14.472000, 14.536304, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1691.700073,  2.286146,  7.796762, -1.890698, -0.645000,  2.172000,  2.702000, 14.472000, 14.535018, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1691.800049,  2.305300,  7.761610, -1.910698, -0.651000,  2.172000,  2.702000, 14.472000, 14.533757, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1691.900024,  2.293602,  7.730712, -1.932724, -0.645000,  2.172000,  2.702000, 14.472000, 14.532522, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.000000,  2.315740,  7.702040, -1.952724, -0.651000,  2.172000,  2.702000, 14.472000, 14.531312, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.099976,  2.324710,  7.639960, -1.978724, -0.658000,  2.172000,  2.702000, 14.472000, 14.530126, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.200073,  2.312260,  7.612665, -1.998724, -0.658000,  2.172000,  2.702000, 14.472000, 14.528963, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.300049,  2.327070,  7.610450, -2.018724, -0.658000,  2.172000,  2.702000, 14.472000, 14.527823, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.400024,  2.313539,  7.583675, -2.038724, -0.651000,  2.172000,  2.702000, 14.472000, 14.526707, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.500000,  2.329750,  7.545510, -2.058724, -0.658000,  2.172000,  2.702000, 14.472000, 14.525613, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.599976,  2.333810,  7.483940, -2.078724, -0.651000,  2.172000,  2.702000, 14.472000, 14.524541, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.700073,  2.318698,  7.458024, -2.098724, -0.651000,  2.172000,  2.702000, 14.472000, 14.523490, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.800049,  2.333630,  7.421380, -2.118724, -0.651000,  2.172000,  2.702000, 14.472000, 14.522460, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1692.900024,  2.317493,  7.396089, -2.138724, -0.638000,  2.172000,  2.702000, 14.472000, 14.521451, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1693.000000,  2.332480,  7.390970, -2.158724, -0.658000,  2.172000,  2.702000, 14.472000, 14.520462, 19.000000,  0.000000,  0.803849,3.000000e-01,0.000000e+00,-2.000000e-01,
1693.099976,  2.315345,  7.366345, -2.178724, -0.645000,  2.172000,  2.702000, 14.472000, 14.519493, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,0.000000e+00,
1693.200073,  2.329510,  7.327440, -2.198724, -0.775000,  2.172000,  2.702000, 14.472000, 14.518543, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1693.300049,  2.329510,  7.327440, -2.198724, -0.560000,  2.172000,  2.702000, 14.500000, 14.518172, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1693.400024,  2.329510,  7.327440, -2.238724, -0.482000,  2.172000,  2.702000, 14.500000, 14.517809, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1693.500000,  2.329510,  7.327440, -2.278724, -0.488000,  2.172000,  2.702000, 14.500000, 14.517453, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1693.599976,  2.329510,  7.327440, -2.318724, -0.501000,  2.172000,  2.702000, 14.528000, 14.517664, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1693.700073,  2.329510,  7.327440, -2.358724, -0.482000,  2.172000,  2.702000, 14.528000, 14.517871, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1693.800049,  2.329510,  7.327440, -2.398724, -0.488000,  2.172000,  2.702000, 14.528000, 14.518073, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1693.900024,  2.329510,  7.327440, -2.438724, -0.488000,  2.172000,  2.702000, 14.556000, 14.518831, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1694.000000,  2.329510,  7.327440, -2.478724, -0.482000,  2.172000,  2.702000, 14.556000, 14.519574, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1694.099976,  2.329510,  7.327440, -2.518724, -0.488000,  2.172000,  2.702000, 14.556000, 14.520303, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1694.200073,  2.329510,  7.327440, -2.562386, -0.488000,  2.172000,  2.702000, 14.556000, 14.521017, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1694.300049,  2.329510,  7.327440, -2.602386, -0.488000,  2.172000,  2.702000, 14.556000, 14.521717, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1694.400024,  2.329510,  7.327440, -2.642386, -0.488000,  2.172000,  2.702000, 14.556000, 14.522403, 19.000000,  0.000000,  0.803849,5.000000e-02,0.000000e+00,-2.000000e-01,
1694.500000,  2.329510,  7.327440, -2.682386, -0.462000,  2.172000,  2.702000, 14.583000, 14.523615, 19.000000,  0.000000,  0.803849,1.000000e-01,0.000000e+00,-2.000000e-01,
1694.599976,  2.324985,  7.325314, -2.702386, -0.508000,  2.172000,  2.702000, 14.583000, 14.524802, 19.000000,  0.000000,  0.803849,1.500000e-01,0.000000e+00,-2.000000e-01,
1694.700073,  2.286660,  7.041620, -2.722386, -0.586000,  2.172000,  2.702000, 14.556000, 14.525426, 19.000000,  0.000000,  0.803849,-3.725290e-09,0.000000e+00,-4.000000e-01,
1694.800049,  2.288810,  7.041310, -2.742386, -0.651000,  2.172000,  2.702000, 14.556000, 14.526037, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1694.900024,  2.288810,  7.041310, -2.782386, -0.534000,  2.172000,  2.702000, 14.556000, 14.526636, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1695.000000,  2.288810,  7.041310, -2.822386, -0.495000,  2.172000,  2.702000, 14.556000, 14.527224, 19.000000,  0.000000,  0.803849,0.000000e+00,0.000000e+00,-4.000000e-01,
1695.099976,  2.288810,  7.041310, -2.862386, -0.508000,  2.172000,  2.702000, 14.556000, 14.527799, 19.000000,  0.000000,  0.803849,5.000000e-02,0.000000e+00,-2.000000e-01,
1695.200073,  2.288810,  7.041310, -2.902386, -0.488000,  2.171000,  2.702000, 14.583000, 14.528903, 19.000000,  0.000000,  0.803479,1.000000e-01,0.000000e+00,-2.000000e-01,
1695.300049,  2.283930,  7.040223, -2.922386, -0.495000,  2.171000,  2.702000, 14.583000, 14.529984, 19.000000,  0.000000,  0.803479,1.500000e-01,0.000000e+00,-2.000000e-01,
1695.400024,  2.273063,  7.038053, -2.944549, -0.592000,  2.171000,  2.702000, 14.556000, 14.530505, 19.000000,  0.000000,  0.803479,2.000000e-01,0.000000e+00,-2.000000e-01,
1695.500000,  2.285500,  7.029150, -2.964549, -0.677000,  2.171000,  2.702000, 14.556000, 14.531015, 19.000000,  0.000000,  0.803479,2.500000e-01,0.000000e+00,-2.000000e-01,
1695.599976,  2.265746,  7.026022, -2.984549, -0.703000,  2.171000,  2.702000, 14.528000, 14.530955, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1695.700073,  2.279890,  7.020510, -3.004549, -0.749000,  2.171000,  2.702000, 14.528000, 14.530896, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1695.800049,  2.277060,  7.018790, -3.024549, -0.697000,  2.171000,  2.702000, 14.500000, 14.530278, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1695.900024,  2.247201,  7.015883, -3.044549, -0.690000,  2.171000,  2.702000, 14.500000, 14.529673, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1696.000000,  2.274970,  7.014570, -3.064549, -0.658000,  2.171000,  2.702000, 14.500000, 14.529079, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1696.099976,  2.245019,  7.012860, -3.084549, -0.671000,  2.171000,  2.702000, 14.500000, 14.528498, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1696.200073,  2.266490,  7.006760, -3.104549, -0.664000,  2.171000,  2.702000, 14.500000, 14.527927, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1696.300049,  2.253620,  6.998330, -3.124549, -0.664000,  2.171000,  2.702000, 14.500000, 14.527369, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1696.400024,  2.223620,  6.998419,  3.138637, -0.651000,  2.171000,  2.702000, 14.500000, 14.526821, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,2.000000e-01,
1696.500000,  2.214000,  6.974670,  3.118637, -0.671000,  2.171000,  2.702000, 14.500000, 14.526285, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,2.000000e-01,
1696.599976,  2.184000,  6.974759,  3.138637, -0.664000,  2.171000,  2.702000, 14.500000, 14.525760, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1696.700073,  2.157710,  6.944990, -3.124549, -0.664000,  2.171000,  2.702000, 14.472000, 14.524685, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1696.800049,  2.127710,  6.945079,  3.138637, -0.651000,  2.171000,  2.702000, 14.472000, 14.523631, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1696.900024,  2.102010,  6.920390,  3.118637, -0.658000,  2.171000,  2.702000, 14.472000, 14.522598, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1697.000000,  2.072710,  6.906440,  3.098637, -0.658000,  2.171000,  2.702000, 14.472000, 14.521586, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1697.099976,  2.042769,  6.908327,  3.078637, -0.658000,  2.171000,  2.702000, 14.472000, 14.520595, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1697.200073,  2.017200,  6.884870,  3.058637, -0.664000,  2.171000,  2.702000, 14.472000, 14.519623, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1697.300049,  1.987359,  6.887953,  3.038637, -0.658000,  2.171000,  2.702000, 14.472000, 14.518670, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1697.400024,  1.955350,  6.864840,  3.018637, -0.664000,  2.171000,  2.702000, 14.472000, 14.517736, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1697.500000,  1.927990,  6.853620,  2.998637, -0.651000,  2.171000,  2.702000, 14.472000, 14.516822, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1697.599976,  1.898387,  6.858487,  2.978637, -0.664000,  2.171000,  2.702000, 14.472000, 14.515925, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,2.000000e-01,
1697.700073,  1.869460,  6.832490,  2.958637, -0.684000,  2.171000,  2.702000, 14.472000, 14.515047, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1697.800049,  1.839857,  6.837357,  2.978637, -0.690000,  2.171000,  2.702000, 14.472000, 14.514186, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1697.900024,  1.812420,  6.815560,  2.958637, -0.664000,  2.171000,  2.702000, 14.472000, 14.513342, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.000000,  1.783036,  6.821607,  2.938637, -0.677000,  2.171000,  2.702000, 14.472000, 14.512515, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.099976,  1.751220,  6.797160,  2.918637, -0.677000,  2.171000,  2.702000, 14.472000, 14.511704, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.200073,  1.720670,  6.788600,  2.898637, -0.671000,  2.171000,  2.702000, 14.472000, 14.510910, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.300049,  1.688917,  6.797213,  2.876703, -0.664000,  2.171000,  2.702000, 14.472000, 14.510132, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.400024,  1.660480,  6.776520,  2.856703, -0.677000,  2.171000,  2.702000, 14.472000, 14.509369, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.500000,  1.600180,  6.765140,  2.836703, -0.664000,  2.171000,  2.702000, 14.472000, 14.508621, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.599976,  1.571749,  6.774716,  2.816703, -0.651000,  2.171000,  2.702000, 14.472000, 14.507889, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.700073,  1.567540,  6.758300,  2.796703, -0.651000,  2.171000,  2.702000, 14.472000, 14.507171, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.800049,  1.539515,  6.769005,  2.776703, -0.658000,  2.171000,  2.702000, 14.472000, 14.506467, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1698.900024,  1.508420,  6.749210,  2.756703, -0.645000,  2.171000,  2.702000, 14.472000, 14.505777, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1699.000000,  1.480846,  6.761028,  2.736703, -0.651000,  2.171000,  2.702000, 14.472000, 14.505102, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1699.099976,  1.447520,  6.739840,  2.716703, -0.677000,  2.171000,  2.702000, 14.472000, 14.504440, 19.000000,  0.000000,  0.803479,3.000000e-01,0.000000e+00,-2.000000e-01,
1699.200073,  1.420440,  6.752751,  2.696703, -0.664000,  2.171000,  2.702000, 14.472000, 14.503792, 19.000000,  0.000000,  0.803479,1.500000e-01,0.000000e+00,-1.000000e-01,
1699.300049,  1.415370,  6.736690,  2.676703, -0.658000,  2.171000,  2.702000, 14.472000, 14.503156, 19.000000,  0.000000,  0.803479,1.500000e-01,0.000000e+00,-1.000000e-01,
1699.400024,  1.352980,  6.734470,  2.666703, -0.553000,  2.171000,  2.702000, 14.472000, 14.502533, 19.000000,  0.000000,  0.803479,1.500000e-01,0.000000e+00,-1.000000e-01,
1699.500000,  1.339709,  6.741462,  2.656703, -0.540000,  2.171000,  2.702000, 14.500000, 14.502482, 19.000000,  0.000000,  0.803479,1.500000e-01,0.000000e+00,-1.000000e-01,
1699.599976,  1.292400,  6.733420,  2.646703, -0.534000,  2.171000,  2.702000, 14.500000, 14.502433, 19.000000,  0.000000,  0.803479,1.500000e-01,0.000000e+00,-1.000000e-01,
1699.700073,  1.279272,  6.740676,  2.636703, -0.527000,  2.171000,  2.702000, 14.500000, 14.502384, 19.000000,  0.000000,  0.803479,1.500000e-01,0.000000e+00,-1.000000e-01,
1699.800049,  1.229950,  6.735150,  2.626703, -0.527000,  2.171000,  2.702000, 14.500000, 14.502337, 19.000000,  0.000000,  0.803479,0.000000e+00,0.000000e+00,-4.000000e-01,
1699.900024,  1.196960,  6.733540,  2.616703, -0.553000,  2.171000,  2.702000, 14.500000, 14.502290, 19.000000,  0.000000,  0.803479,0.000000e+00,0.000000e+00,-4.000000e-01,
1700.000000,  1.196960,  6.733540,  2.576703, -0.462000,  2.171000,  2.702000, 14.528000, 14.502804, 19.000000,  0.000000,  0.803479,0.000000e+00,0.000000e+00,-4.000000e-01,
1700.099976,  1.196960,  6.733540,  2.536703, -0.462000,  2.171000,  2.702000, 14.528000, 14.503307, 19.000000,  0.000000,  0.803479,0.000000e+00,0.000000e+00,-4.000000e-01,
1700.200073,  1.196960,  6.733540,  2.496703, -0.475000,  2.171000,  2.702000, 14.556000, 14.504361, 19.000000,  0.000000,  0.803479,0.000000e+00,0.000000e+00,-4.000000e-01,
1700.300049,  1.196960,  6.733540,  2.452515, -0.495000,  2.170000,  2.702000, 14.556000, 14.505394, 19.000000,  0.000000,  0.803109,5.000000e-02,0.000000e+00,-9.999999e-02,
1700.400024,  1.196960,  6.733540,  2.412515, -0.482000,  2.170000,  2.702000, 14.556000, 14.506406, 19.000000,  0.000000,  0.803109,1.000000e-01,0.000000e+00,-1.000000e-01,
1700.500000,  1.193265,  6.736908,  2.402515, -0.508000,  2.170000,  2.702000, 14.556000, 14.507398, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1700.599976,  1.054370,  6.750170,  2.392515, -0.586000,  2.170000,  2.702000, 14.556000, 14.508369, 19.000000,  0.000000,  0.803109,-3.725290e-09,0.000000e+00,-4.000000e-01,
1700.700073,  1.043488,  6.760494,  2.382515, -0.586000,  2.170000,  2.702000, 14.528000, 14.508762, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1700.800049,  1.043488,  6.760494,  2.342515, -0.495000,  2.170000,  2.702000, 14.556000, 14.509707, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1700.900024,  1.043488,  6.760494,  2.302515, -0.482000,  2.170000,  2.702000, 14.556000, 14.510633, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1701.000000,  1.043488,  6.760494,  2.262515, -0.469000,  2.170000,  2.702000, 14.556000, 14.511540, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1701.099976,  1.043488,  6.760494,  2.222515, -0.488000,  2.170000,  2.702000, 14.556000, 14.512429, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1701.200073,  1.043488,  6.760494,  2.182515, -0.495000,  2.170000,  2.702000, 14.583000, 14.513841, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1701.300049,  1.043488,  6.760494,  2.142515, -0.501000,  2.170000,  2.702000, 14.583000, 14.515224, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1701.400024,  1.043488,  6.760494,  2.102515, -0.495000,  2.170000,  2.702000, 14.583000, 14.516579, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1701.500000,  1.043488,  6.760494,  2.062515, -0.488000,  2.170000,  2.702000, 14.583000, 14.517907, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1701.599976,  1.043488,  6.760494,  2.022515, -0.482000,  2.170000,  2.702000, 14.583000, 14.519209, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1701.700073,  1.043488,  6.760494,  1.982515, -0.475000,  2.170000,  2.702000, 14.583000, 14.520485, 19.000000,  0.000000,  0.803109,5.000000e-02,0.000000e+00,-9.999999e-02,
1701.800049,  1.043488,  6.760494,  1.942515, -0.449000,  2.170000,  2.702000, 14.583000, 14.521735, 19.000000,  0.000000,  0.803109,1.000000e-01,0.000000e+00,-1.000000e-01,
1701.900024,  1.041719,  6.765170,  1.932515, -0.488000,  2.170000,  2.702000, 14.583000, 14.522961, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1702.000000,  0.992117,  6.751110,  1.922515, -0.605000,  2.170000,  2.702000, 14.583000, 14.524161, 19.000000,  0.000000,  0.803109,-3.725290e-09,0.000000e+00,-4.000000e-01,
1702.099976,  0.993053,  6.750470,  1.912515, -0.592000,  2.170000,  2.702000, 14.583000, 14.525338, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1702.200073,  0.993053,  6.750470,  1.872515, -0.508000,  2.170000,  2.702000, 14.583000, 14.526491, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1702.300049,  0.993053,  6.750470,  1.832515, -0.508000,  2.170000,  2.702000, 14.583000, 14.527621, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1702.400024,  0.993053,  6.750470,  1.792515, -0.495000,  2.170000,  2.702000, 14.583000, 14.528728, 19.000000,  0.000000,  0.803109,5.000000e-02,0.000000e+00,-9.999999e-02,
1702.500000,  0.993053,  6.750470,  1.752515, -0.475000,  2.170000,  2.702000, 14.583000, 14.529814, 19.000000,  0.000000,  0.803109,1.000000e-01,0.000000e+00,-1.000000e-01,
1702.599976,  0.992199,  6.755396,  1.742515, -0.521000,  2.170000,  2.702000, 14.583000, 14.530877, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1702.700073,  0.987043,  6.748020,  1.732515, -0.612000,  2.170000,  2.702000, 14.583000, 14.531919, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1702.800049,  0.983028,  6.753540,  1.722515, -0.573000,  2.170000,  2.702000, 14.583000, 14.532941, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1702.900024,  0.980909,  6.768390,  1.712515, -0.560000,  2.170000,  2.702000, 14.556000, 14.533402, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1703.000000,  0.971927,  6.765680,  1.702515, -0.547000,  2.170000,  2.702000, 14.556000, 14.533854, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1703.099976,  0.970106,  6.780569,  1.692515, -0.553000,  2.170000,  2.702000, 14.556000, 14.534297, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1703.200073,  0.967897,  6.767380,  1.682515, -0.547000,  2.170000,  2.702000, 14.556000, 14.534731, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1703.300049,  0.966374,  6.782302,  1.672515, -0.547000,  2.170000,  2.702000, 14.556000, 14.535156, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1703.400024,  0.966850,  6.768760,  1.662515, -0.540000,  2.170000,  2.702000, 14.556000, 14.535573, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1703.500000,  0.962830,  6.772020,  1.652515, -0.527000,  2.170000,  2.702000, 14.556000, 14.535981, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1703.599976,  0.961755,  6.786981,  1.642515, -0.534000,  2.170000,  2.702000, 14.556000, 14.536382, 19.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1703.700073,  0.948643,  6.793030,  1.632515, -0.534000,  2.170000,  2.702000, 14.556000, 14.536774, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1703.800049,  0.947868,  6.808010,  1.622515, -0.514000,  2.170000,  2.702000, 14.556000, 14.537158, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1703.900024,  0.947868,  6.808010,  1.582515, -0.456000,  2.170000,  2.702000, 14.583000, 14.538074, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1704.000000,  0.947868,  6.808010,  1.542515, -0.456000,  2.170000,  2.702000, 14.583000, 14.538973, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1704.099976,  0.947868,  6.808010,  1.502515, -0.423000,  2.170000,  2.702000, 14.583000, 14.539853, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1704.200073,  0.947868,  6.808010,  1.502515, -0.358000,  2.170000,  2.702000, 14.611000, 14.541276, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1704.300049,  0.947868,  6.808010,  1.502515, -0.339000,  2.170000,  2.702000, 14.611000, 14.542670, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1704.400024,  0.947868,  6.808010,  1.502515, -0.332000,  2.170000,  2.702000, 14.639000, 14.544597, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1704.500000,  0.947868,  6.808010,  1.502515, -0.326000,  2.170000,  2.702000, 14.639000, 14.546485, 19.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
