         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
 14.200000,  1.345853,  7.735913,  2.148241, -0.475000,  0.392000,  2.702000, 13.609000, 13.689074, 15.000000,  0.000000,  0.145078,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.300000,  1.345853,  7.735913,  2.108241, -0.488000,  0.392000,  2.702000, 13.637000, 13.688032, 15.000000,  0.000000,  0.145078,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.400001,  1.345853,  7.735913,  2.068241, -0.475000,  0.392000,  2.702000, 13.637000, 13.687012, 15.000000,  0.000000,  0.145078,5.000000e-02,0.000000e+00,-2.000000e-01,
 14.500000,  1.345853,  7.735913,  2.028241, -0.462000,  0.392000,  2.702000, 13.637000, 13.686011, 15.000000,  0.000000,  0.145078,1.000000e-01,0.000000e+00,-2.000000e-01,
 14.600000,  1.343735,  7.740442,  2.008241, -0.475000,  0.392000,  2.702000, 13.637000, 13.685031, 15.000000,  0.000000,  0.145078,1.500000e-01,0.000000e+00,-2.000000e-01,
 14.700000,  1.144320,  7.887810,  1.988241, -0.573000,  0.392000,  2.702000, 13.637000, 13.684071, 15.000000,  0.000000,  0.145078,-3.725290e-09,0.000000e+00,-4.000000e-01,
 14.800000,  1.138514,  7.901641,  1.968241, -0.664000,  0.392000,  2.702000, 13.637000, 13.683129, 15.000000,  0.000000,  0.145078,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.900001,  1.138514,  7.901641,  1.928241, -0.586000,  0.392000,  2.702000, 13.637000, 13.682207, 15.000000,  0.000000,  0.145078,5.000000e-02,0.000000e+00,-2.000000e-01,
 15.000000,  1.138514,  7.901641,  1.888241, -0.482000,  0.392000,  2.702000, 13.637000, 13.681303, 15.000000,  0.000000,  0.145078,1.000000e-01,0.000000e+00,-2.000000e-01,
 15.100000,  1.137049,  7.906421,  1.868241, -0.514000,  0.392000,  2.702000, 13.637000, 13.680417, 15.000000,  0.000000,  0.145078,1.500000e-01,0.000000e+00,-2.000000e-01,
 15.200000,  1.134310,  7.916039,  1.848241, -0.605000,  0.392000,  2.702000, 13.637000, 13.679548, 15.000000,  0.000000,  0.145078,2.000000e-01,0.000000e+00,-2.000000e-01,
 15.300000,  1.142340,  7.887790,  1.828241, -0.671000,  0.392000,  2.702000, 13.609000, 13.678137, 15.000000,  0.000000,  0.145078,2.500000e-01,0.000000e+00,-2.000000e-01,
 15.400001,  1.135610,  7.883940,  1.808241, -0.736000,  0.392000,  2.702000, 13.609000, 13.676754, 15.000000,  0.000000,  0.145078,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.500000,  1.130217,  7.908351,  1.788241, -0.781000,  0.392000,  2.702000, 13.582000, 13.674859, 15.000000,  0.000000,  0.145078,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.600000,  1.127780,  7.905560,  1.768241, -0.768000,  0.392000,  2.702000, 13.582000, 13.673002, 15.000000,  0.000000,  0.145078,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.700000,  1.126810,  7.905540,  1.748241, -0.716000,  0.392000,  2.702000, 13.582000, 13.671183, 15.000000,  0.000000,  0.145078,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.800000,  1.122106,  7.935169,  1.728241, -0.703000,  0.392000,  2.702000, 13.582000, 13.669399, 15.000000,  0.000000,  0.145078,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.900001,  1.122940,  7.906300,  1.708241, -0.697000,  0.392000,  2.702000, 13.554000, 13.667091, 15.000000,  0.000000,  0.145078,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.000000,  1.119425,  7.936093,  1.688241, -0.710000,  0.391000,  2.702000, 13.554000, 13.664829, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.100000,  1.116960,  7.934000,  1.668241, -0.697000,  0.391000,  2.702000, 13.554000, 13.662613, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 16.200001,  1.109130,  7.954960,  1.648241, -0.729000,  0.391000,  2.702000, 13.554000, 13.660440, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 16.300001,  1.106206,  7.984859,  1.668269, -0.710000,  0.391000,  2.702000, 13.554000, 13.658312, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 16.400000,  1.102690,  8.014652,  1.688269, -0.723000,  0.391000,  2.702000, 13.554000, 13.656225, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.500000,  1.096280,  8.009840,  1.708269, -0.723000,  0.391000,  2.702000, 13.526000, 13.653621, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.600000,  1.085230,  8.066410,  1.688269, -0.710000,  0.391000,  2.702000, 13.526000, 13.651069, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.700001,  1.082310,  8.096268,  1.668269, -0.716000,  0.391000,  2.702000, 13.526000, 13.648567, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.800001,  1.083140,  8.094380,  1.648269, -0.703000,  0.391000,  2.702000, 13.526000, 13.646116, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 16.900000,  1.081417,  8.124330,  1.628269, -0.723000,  0.391000,  2.702000, 13.526000, 13.643714, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 17.000000,  1.075950,  8.154840,  1.648269, -0.697000,  0.391000,  2.702000, 13.526000, 13.641359, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 17.100000,  1.073030,  8.184698,  1.668269, -0.697000,  0.391000,  2.702000, 13.526000, 13.639052, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.200001,  1.070630,  8.223610,  1.688269, -0.710000,  0.391000,  2.702000, 13.526000, 13.636791, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.300001,  1.068290,  8.285580,  1.668269, -0.710000,  0.391000,  2.702000, 13.526000, 13.634576, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.400000,  1.065968,  8.315490,  1.648269, -0.716000,  0.391000,  2.702000, 13.526000, 13.632404, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 17.500000,  1.062320,  8.316000,  1.628269, -0.723000,  0.391000,  2.702000, 13.498000, 13.629716, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 17.600000,  1.058020,  8.373630,  1.648269, -0.716000,  0.391000,  2.702000, 13.498000, 13.627082, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 17.700001,  1.054373,  8.409448,  1.672270, -0.690000,  0.391000,  2.702000, 13.498000, 13.624500, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.800001,  1.054650,  8.441780,  1.692270, -0.710000,  0.391000,  2.702000, 13.498000, 13.621970, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.900000,  1.051611,  8.471626,  1.672270, -0.697000,  0.391000,  2.702000, 13.498000, 13.619491, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 18.000000,  1.052280,  8.506150,  1.652270, -0.710000,  0.391000,  2.702000, 13.498000, 13.617061, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,0.000000e+00,
 18.100000,  1.050437,  8.536093,  1.632270, -0.755000,  0.391000,  2.702000, 13.498000, 13.614679, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.200001,  1.050437,  8.536093,  1.632270, -0.527000,  0.391000,  2.702000, 13.526000, 13.612906, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.300001,  1.050437,  8.536093,  1.592270, -0.469000,  0.391000,  2.702000, 13.526000, 13.611167, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.400000,  1.050437,  8.536093,  1.552270, -0.462000,  0.391000,  2.702000, 13.554000, 13.610023, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.500000,  1.050437,  8.536093,  1.512270, -0.475000,  0.391000,  2.702000, 13.554000, 13.608903, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.600000,  1.050437,  8.536093,  1.472270, -0.475000,  0.391000,  2.702000, 13.554000, 13.607805, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.700001,  1.050437,  8.536093,  1.432270, -0.475000,  0.391000,  2.702000, 13.582000, 13.607289, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.800001,  1.050437,  8.536093,  1.392270, -0.482000,  0.391000,  2.702000, 13.582000, 13.606784, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.900000,  1.050437,  8.536093,  1.352270, -0.482000,  0.391000,  2.702000, 13.582000, 13.606288, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.000000,  1.050437,  8.536093,  1.312271, -0.482000,  0.391000,  2.702000, 13.582000, 13.605803, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.100000,  1.050437,  8.536093,  1.272271, -0.488000,  0.391000,  2.702000, 13.609000, 13.605866, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.200001,  1.050437,  8.536093,  1.232271, -0.475000,  0.391000,  2.702000, 13.609000, 13.605929, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.300001,  1.050437,  8.536093,  1.192271, -0.488000,  0.391000,  2.702000, 13.609000, 13.605990, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.400000,  1.050437,  8.536093,  1.152271, -0.475000,  0.391000,  2.702000, 13.609000, 13.606050, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.500000,  1.050437,  8.536093,  1.112271, -0.488000,  0.391000,  2.702000, 13.609000, 13.606110, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.600000,  1.050437,  8.536093,  1.072271, -0.469000,  0.391000,  2.702000, 13.637000, 13.606728, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.700001,  1.050437,  8.536093,  1.032271, -0.482000,  0.391000,  2.702000, 13.637000, 13.607333, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.800001,  1.050437,  8.536093,  0.992271, -0.469000,  0.391000,  2.702000, 13.637000, 13.607926, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.900000,  1.050437,  8.536093,  0.952271, -0.482000,  0.391000,  2.702000, 13.637000, 13.608508, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.000000,  1.050437,  8.536093,  0.912271, -0.488000,  0.391000,  2.702000, 13.637000, 13.609078, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.100000,  1.050437,  8.536093,  0.872271, -0.488000,  0.391000,  2.702000, 13.637000, 13.609637, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.200001,  1.050437,  8.536093,  0.832271, -0.495000,  0.391000,  2.702000, 13.637000, 13.610185, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.300001,  1.050437,  8.536093,  0.788292, -0.475000,  0.391000,  2.702000, 13.637000, 13.610721, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.400000,  1.050437,  8.536093,  0.748292, -0.488000,  0.391000,  2.702000, 13.637000, 13.611246, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.500000,  1.050437,  8.536093,  0.708292, -0.469000,  0.391000,  2.702000, 13.637000, 13.611761, 15.000000,  0.000000,  0.144708,5.000000e-02,0.000000e+00,-2.000000e-01,
 20.600000,  1.050437,  8.536093,  0.656647, -0.456000,  0.391000,  2.702000, 13.665000, 13.612826, 15.000000,  0.000000,  0.144708,1.000000e-01,0.000000e+00,-2.000000e-01,
 20.700001,  1.054457,  8.539066,  0.636647, -0.488000,  0.391000,  2.702000, 13.665000, 13.613870, 15.000000,  0.000000,  0.144708,1.500000e-01,0.000000e+00,-2.000000e-01,
 20.800001,  1.021150,  8.812900,  0.616647, -0.586000,  0.391000,  2.702000, 13.637000, 13.614332, 15.000000,  0.000000,  0.144708,-3.725290e-09,0.000000e+00,-4.000000e-01,
 20.900000,  1.019210,  8.813080,  0.596647, -0.651000,  0.391000,  2.702000, 13.637000, 13.614785, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.000000,  1.019210,  8.813080,  0.556647, -0.514000,  0.391000,  2.702000, 13.637000, 13.615230, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.100000,  1.019210,  8.813080,  0.516647, -0.488000,  0.391000,  2.702000, 13.637000, 13.615665, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.200001,  1.019210,  8.813080,  0.472292, -0.475000,  0.391000,  2.702000, 13.637000, 13.616092, 15.000000,  0.000000,  0.144708,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.300001,  1.019210,  8.813080,  0.432292, -0.482000,  0.391000,  2.702000, 13.637000, 13.616509, 15.000000,  0.000000,  0.144708,5.000000e-02,0.000000e+00,-2.000000e-01,
 21.400000,  1.019210,  8.813080,  0.392292, -0.456000,  0.391000,  2.702000, 13.637000, 13.616920, 15.000000,  0.000000,  0.144708,1.000000e-01,0.000000e+00,-2.000000e-01,
 21.500000,  1.023867,  8.814899,  0.372292, -0.501000,  0.391000,  2.702000, 13.637000, 13.617321, 15.000000,  0.000000,  0.144708,1.500000e-01,0.000000e+00,-2.000000e-01,
 21.600000,  1.021220,  8.822780,  0.352292, -0.592000,  0.391000,  2.702000, 13.637000, 13.617715, 15.000000,  0.000000,  0.144708,2.000000e-01,0.000000e+00,-2.000000e-01,
 21.700001,  1.035399,  8.827673,  0.332292, -0.671000,  0.391000,  2.702000, 13.637000, 13.618100, 15.000000,  0.000000,  0.144708,2.500000e-01,0.000000e+00,-2.000000e-01,
 21.800001,  1.035870,  8.834330,  0.312292, -0.723000,  0.391000,  2.702000, 13.609000, 13.617918, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 21.900000,  1.036850,  8.838000,  0.292292, -0.781000,  0.391000,  2.702000, 13.609000, 13.617740, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.000000,  1.065745,  8.846068,  0.272292, -0.775000,  0.391000,  2.702000, 13.582000, 13.617024, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.100000,  1.037850,  8.837900,  0.252292, -0.729000,  0.391000,  2.702000, 13.582000, 13.616323, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.200001,  1.067044,  8.844806,  0.232292, -0.736000,  0.391000,  2.702000, 13.554000, 13.615077, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.300001,  1.036870,  8.841750,  0.212292, -0.716000,  0.391000,  2.702000, 13.554000, 13.613855, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.400000,  1.066317,  8.847483,  0.192292, -0.729000,  0.391000,  2.702000, 13.554000, 13.612659, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.500000,  1.049530,  8.848130,  0.172292, -0.716000,  0.391000,  2.702000, 13.554000, 13.611485, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.600000,  1.079183,  8.852681,  0.152292, -0.697000,  0.391000,  2.702000, 13.526000, 13.609776, 15.000000,  0.000000,  0.144708,3.000000e-01,0.000000e+00,2.000000e-01,
 22.700001,  1.090160,  8.860160,  0.132292, -0.703000,  0.390000,  2.702000, 13.526000, 13.608100, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,2.000000e-01,
 22.800001,  1.115130,  8.866050,  0.152292, -0.710000,  0.390000,  2.702000, 13.526000, 13.606458, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.900000,  1.156457,  8.873583,  0.180297, -0.703000,  0.390000,  2.702000, 13.526000, 13.604849, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.000000,  1.173120,  8.882080,  0.160297, -0.716000,  0.390000,  2.702000, 13.526000, 13.603271, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.100000,  1.234020,  8.894620,  0.140297, -0.710000,  0.390000,  2.702000, 13.526000, 13.601726, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.200001,  1.263803,  8.898220,  0.120297, -0.697000,  0.390000,  2.702000, 13.526000, 13.600211, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,2.000000e-01,
 23.300001,  1.297720,  8.906580,  0.100297, -0.703000,  0.390000,  2.702000, 13.498000, 13.598166, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,2.000000e-01,
 23.400000,  1.327503,  8.910180,  0.120297, -0.677000,  0.390000,  2.702000, 13.498000, 13.596163, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,2.000000e-01,
 23.500000,  1.329680,  8.908420,  0.140297, -0.697000,  0.390000,  2.702000, 13.498000, 13.594199, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.600000,  1.359295,  8.913208,  0.160297, -0.703000,  0.390000,  2.702000, 13.498000, 13.592276, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.700001,  1.389240,  8.915370,  0.140297, -0.697000,  0.390000,  2.702000, 13.498000, 13.590390, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.800001,  1.454110,  8.924420,  0.120297, -0.697000,  0.390000,  2.702000, 13.498000, 13.588542, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,2.000000e-01,
 23.900000,  1.483959,  8.927424,  0.100297, -0.703000,  0.390000,  2.702000, 13.498000, 13.586731, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,2.000000e-01,
 24.000000,  1.487500,  8.925860,  0.120297, -0.690000,  0.390000,  2.702000, 13.498000, 13.584956, 15.000000,  0.000000,  0.144338,3.000000e-01,0.000000e+00,2.000000e-01,
 24.100000,  1.517205,  8.930055,  0.140297, -0.703000,  0.390000,  2.702000, 13.498000, 13.583217, 15.000000,  0.000000,  0.144338,1.500000e-01,0.000000e+00,1.000000e-01,
 24.200001,  1.549940,  8.934820,  0.160297, -0.690000,  0.390000,  2.702000, 13.498000, 13.581512, 15.000000,  0.000000,  0.144338,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.300001,  1.614000,  8.937020,  0.170297, -0.579000,  0.390000,  2.702000, 13.498000, 13.579843, 15.000000,  0.000000,  0.144338,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.400000,  1.628808,  8.939414,  0.160297, -0.553000,  0.390000,  2.702000, 13.498000, 13.578206, 15.000000,  0.000000,  0.144338,1.500000e-01,0.000000e+00,1.000000e-01,
 24.500000,  1.675340,  8.942850,  0.150297, -0.553000,  0.390000,  2.702000, 13.526000, 13.577162, 15.000000,  0.000000,  0.144338,1.500000e-01,0.000000e+00,1.000000e-01,
 24.600000,  1.690148,  8.945244,  0.160297, -0.540000,  0.390000,  2.702000, 13.526000, 13.576138, 15.000000,  0.000000,  0.144338,1.500000e-01,0.000000e+00,1.000000e-01,
 24.700001,  1.707720,  8.945500,  0.170297, -0.547000,  0.390000,  2.702000, 13.526000, 13.575136, 15.000000,  0.000000,  0.144338,1.500000e-01,0.000000e+00,1.000000e-01,
 24.800001,  1.772510,  8.948590,  0.180297, -0.553000,  0.390000,  2.702000, 13.526000, 13.574154, 15.000000,  0.000000,  0.144338,1.500000e-01,0.000000e+00,1.000000e-01,
 24.900000,  1.787239,  8.951427,  0.190297, -0.553000,  0.390000,  2.702000, 13.554000, 13.573750, 15.000000,  0.000000,  0.144338,1.500000e-01,0.000000e+00,1.000000e-01,
 25.000000,  1.833810,  8.954640,  0.200297, -0.553000,  0.390000,  2.702000, 13.554000, 13.573356, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
 25.100000,  1.848480,  8.957771,  0.210297, -0.540000,  0.390000,  2.702000, 13.554000, 13.572968, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
 25.200001,  1.848480,  8.957771,  0.210297, -0.391000,  0.390000,  2.702000, 13.582000, 13.573149, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
 25.300001,  1.848480,  8.957771,  0.210297, -0.319000,  0.390000,  2.702000, 13.609000, 13.573866, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
 25.400000,  1.848480,  8.957771,  0.210297, -0.293000,  0.390000,  2.702000, 13.609000, 13.574569, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
 25.500000,  1.848480,  8.957771,  0.210297, -0.280000,  0.390000,  2.702000, 13.637000, 13.575817, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
 25.600000,  1.848480,  8.957771,  0.210297, -0.273000,  0.390000,  2.702000, 13.637000, 13.577041, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
 25.700001,  1.848480,  8.957771,  0.210297, -0.273000,  0.390000,  2.702000, 13.665000, 13.578800, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
 25.800001,  1.848480,  8.957771,  0.210297, -0.280000,  0.390000,  2.702000, 13.665000, 13.580524, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
 25.900000,  1.848480,  8.957771,  0.210297, -0.280000,  0.390000,  2.702000, 13.693000, 13.582774, 15.000000,  0.000000,  0.144338,0.000000e+00,0.000000e+00,0.000000e+00,
